_time,_value
2026-08-24T03:00:05.908Z,0
2026-08-24T03:00:06.011Z,0
2026-08-24T07:00:00Z,8
2026-08-24T07:00:15.089Z,8
2026-08-24T07:00:15.123Z,8
2026-08-24T09:00:00Z,0
2026-08-24T09:00:14.905Z,0
2026-08-24T09:00:15.019Z,0
2026-08-24T10:00:00Z,10
2026-08-24T10:00:13.331Z,10
2026-08-24T10:00:13.426Z,10
2026-08-24T12:00:00Z,0
2026-08-24T12:00:11.568Z,0
2026-08-24T12:00:11.664Z,0
2026-08-24T16:00:10Z,4
2026-08-24T16:00:14.012Z,4
2026-08-24T16:00:14.202Z,4
2026-08-24T18:00:00Z,0
2026-08-24T18:00:12.07Z,0
2026-08-24T18:00:12.112Z,0
2026-08-24T19:00:00Z,6
2026-08-24T19:00:13.127Z,6
2026-08-24T19:00:13.16Z,6
2026-08-24T21:00:00Z,0
2026-08-24T21:00:14.315Z,0
2026-08-24T21:00:14.354Z,0
2026-08-24T22:00:00Z,6
2026-08-24T22:00:05.289Z,6
2026-08-24T22:00:05.42Z,6
2026-08-25T00:00:00Z,0
2026-08-25T00:00:06.34Z,0
2026-08-25T00:00:06.382Z,0
2026-08-25T01:00:00Z,2
2026-08-25T01:00:14.282Z,2
2026-08-25T01:00:14.315Z,2
2026-08-25T03:00:00Z,0
2026-08-25T03:00:05.533Z,0
2026-08-25T03:00:05.64Z,0
2026-08-25T04:00:10Z,2
2026-08-25T04:00:15.912Z,2
2026-08-25T04:00:16.022Z,2
2026-08-25T06:00:00Z,0
2026-08-25T06:00:04.666Z,0
2026-08-25T06:00:04.778Z,0
2026-08-25T07:00:00Z,10
2026-08-25T07:00:14.65Z,10
2026-08-25T07:00:14.751Z,10
2026-08-25T09:00:00Z,0
2026-08-25T09:00:15.96Z,0
2026-08-25T09:00:15.995Z,0
2026-08-25T10:00:00Z,10
2026-08-25T10:00:14.446Z,10
2026-08-25T10:00:14.476Z,10
2026-08-25T12:00:00Z,0
2026-08-25T12:00:04.915Z,0
2026-08-25T12:00:05.025Z,0
2026-08-25T16:00:00Z,4
2026-08-25T16:00:13.928Z,4
2026-08-25T16:00:14.025Z,4
2026-08-25T18:00:00Z,0
2026-08-25T18:00:06.295Z,0
2026-08-25T18:00:06.403Z,0
2026-08-25T19:00:00Z,8
2026-08-25T19:00:05.224Z,8
2026-08-25T19:00:05.331Z,8
2026-08-25T21:00:00Z,0
2026-08-25T21:00:14.45Z,0
2026-08-25T21:00:14.482Z,0
2026-08-25T22:00:10Z,6
2026-08-25T22:00:16.76Z,6
2026-08-25T22:00:16.79Z,6
2026-08-26T00:00:00Z,0
2026-08-26T00:00:07.172Z,0
2026-08-26T00:00:07.283Z,0
2026-08-26T01:00:10Z,4
2026-08-26T01:00:16.013Z,4
2026-08-26T01:00:16.043Z,4
2026-08-26T03:00:00Z,0
2026-08-26T03:00:05.267Z,0
2026-08-26T03:00:05.369Z,0
2026-08-26T07:00:00Z,8
2026-08-26T07:00:13.62Z,8
2026-08-26T07:00:13.736Z,8
2026-08-26T09:00:00Z,0
2026-08-26T09:00:05.76Z,0
2026-08-26T09:00:05.862Z,0
2026-08-26T10:00:10Z,10
2026-08-26T10:00:16.117Z,10
2026-08-26T10:00:16.156Z,10
2026-08-26T12:00:00Z,0
2026-08-26T12:00:05.597Z,0
2026-08-26T12:00:05.712Z,0
2026-08-26T13:00:10Z,2
2026-08-26T13:00:14.242Z,2
2026-08-26T13:00:14.362Z,2
2026-08-26T15:00:00Z,0
2026-08-26T15:00:05.505Z,0
2026-08-26T15:00:05.6Z,0
2026-08-26T16:00:00Z,2
2026-08-26T16:00:14.012Z,2
2026-08-26T16:00:14.108Z,2
2026-08-26T18:00:00Z,0
2026-08-26T18:00:14.115Z,0
2026-08-26T18:00:14.158Z,0
2026-08-26T19:00:00Z,6
2026-08-26T19:00:13.594Z,6
2026-08-26T19:00:13.745Z,6
2026-08-26T21:00:00Z,0
2026-08-26T21:00:16.209Z,0
2026-08-26T21:00:16.251Z,0
2026-08-26T22:00:00Z,6
2026-08-26T22:00:16.534Z,6
2026-08-26T22:00:16.563Z,6
2026-08-27T00:00:00Z,0
2026-08-27T00:00:05.494Z,0
2026-08-27T00:00:05.595Z,0
2026-08-27T01:00:00Z,4
2026-08-27T01:00:12.635Z,4
2026-08-27T01:00:12.669Z,4
2026-08-27T03:00:00Z,0
2026-08-27T03:00:05.407Z,0
2026-08-27T03:00:05.515Z,0
2026-08-27T07:00:00Z,10
2026-08-27T07:00:12.831Z,10
2026-08-27T07:00:12.871Z,10
2026-08-27T09:00:00Z,0
2026-08-27T09:00:06.164Z,0
2026-08-27T09:00:06.273Z,0
2026-08-27T16:00:00Z,4
2026-08-27T16:00:12.592Z,4
2026-08-27T16:00:12.651Z,4
2026-08-27T18:00:00Z,0
2026-08-27T18:00:04.943Z,0
2026-08-27T18:00:05.058Z,0
2026-08-27T19:00:10Z,8
2026-08-27T19:00:14.878Z,8
2026-08-27T19:00:14.99Z,8
2026-08-27T21:00:00Z,0
2026-08-27T21:00:05.649Z,0
2026-08-27T21:00:05.762Z,0
2026-08-27T22:00:00Z,8
2026-08-27T22:00:10.363Z,8
2026-08-27T22:00:10.393Z,8
2026-08-28T00:00:00Z,0
2026-08-28T00:00:03.987Z,0
2026-08-28T00:00:04.096Z,0
2026-08-28T01:00:10Z,4
2026-08-28T01:00:16.366Z,4
2026-08-28T01:00:16.481Z,4
2026-08-28T03:00:00Z,0
2026-08-28T03:00:13.409Z,0
2026-08-28T03:00:13.514Z,0
2026-08-28T07:00:00Z,8
2026-08-28T07:00:14.418Z,8
2026-08-28T07:00:14.562Z,8
2026-08-28T09:00:00Z,0
2026-08-28T09:00:13.919Z,0
2026-08-28T09:00:14.021Z,0
2026-08-28T10:00:00Z,10
2026-08-28T10:00:04.472Z,10
2026-08-28T10:00:04.677Z,10
2026-08-28T12:00:00Z,0
2026-08-28T12:00:12.266Z,0
2026-08-28T12:00:12.362Z,0
2026-08-28T16:00:10Z,2
2026-08-28T16:00:14.603Z,2
2026-08-28T16:00:14.701Z,2
2026-08-28T18:00:00Z,0
2026-08-28T18:00:04.662Z,0
2026-08-28T18:00:04.761Z,0
2026-08-28T19:00:00Z,6
2026-08-28T19:00:14.047Z,6
2026-08-28T19:00:14.208Z,6
2026-08-28T21:00:00Z,0
2026-08-28T21:00:05.916Z,0
2026-08-28T21:00:06.021Z,0
2026-08-28T22:00:00Z,6
2026-08-28T22:00:11.167Z,6
2026-08-28T22:00:11.273Z,6
2026-08-29T00:00:00Z,0
2026-08-29T00:00:13.272Z,0
2026-08-29T00:00:13.378Z,0
2026-08-29T01:00:00Z,2
2026-08-29T01:00:16.727Z,2
2026-08-29T01:00:16.781Z,2
2026-08-29T03:00:00Z,0
2026-08-29T03:00:14.255Z,0
2026-08-29T03:00:14.407Z,0
2026-08-29T04:00:00Z,2
2026-08-29T04:00:13.245Z,2
2026-08-29T04:00:13.283Z,2
2026-08-29T06:00:00Z,0
2026-08-29T06:00:11.392Z,0
2026-08-29T06:00:11.428Z,0
2026-08-29T07:00:00Z,10
2026-08-29T07:00:16.51Z,10
2026-08-29T07:00:16.54Z,10
2026-08-29T09:00:00Z,0
2026-08-29T09:00:05.935Z,0
2026-08-29T09:00:06.039Z,0
2026-08-29T10:00:00Z,10
2026-08-29T10:00:14.599Z,10
2026-08-29T10:00:14.631Z,10
2026-08-29T12:00:00Z,0
2026-08-29T12:00:15.869Z,0
2026-08-29T12:00:15.904Z,0
2026-08-29T16:00:00Z,4
2026-08-29T16:00:13.219Z,4
2026-08-29T16:00:13.318Z,4
2026-08-29T18:00:00Z,0
2026-08-29T18:00:12.947Z,0
2026-08-29T18:00:12.985Z,0
2026-08-29T22:00:00Z,6
2026-08-29T22:00:14.296Z,6
2026-08-29T22:00:14.327Z,6
2026-08-30T00:00:00Z,0
2026-08-30T00:00:14.373Z,0
2026-08-30T00:00:14.467Z,0
2026-08-30T07:00:00Z,10
2026-08-30T07:00:04.692Z,10
2026-08-30T07:00:04.793Z,10
2026-08-30T09:00:00Z,0
2026-08-30T09:00:05.248Z,0
2026-08-30T09:00:05.356Z,0
2026-08-30T10:00:00Z,10
2026-08-30T10:00:14.198Z,10
2026-08-30T10:00:14.236Z,10
2026-08-30T12:00:00Z,0
2026-08-30T12:00:11.368Z,0
2026-08-30T12:00:11.404Z,0
2026-08-30T13:00:00Z,2
2026-08-30T13:00:15.16Z,2
2026-08-30T13:00:15.193Z,2
2026-08-30T15:00:00Z,0
2026-08-30T15:00:08.385Z,0
2026-08-30T15:00:08.49Z,0
2026-08-30T16:00:00Z,2
2026-08-30T16:00:12.561Z,2
2026-08-30T16:00:12.599Z,2
2026-08-30T18:00:00Z,0
2026-08-30T18:00:18.259Z,0
2026-08-30T18:00:18.294Z,0
2026-08-30T19:00:01Z,6
2026-08-30T19:00:13.465Z,6
2026-08-30T19:00:13.609Z,6
2026-08-30T21:00:00Z,0
2026-08-30T21:00:11.568Z,0
2026-08-30T21:00:11.665Z,0
2026-08-30T22:00:00Z,6
2026-08-30T22:00:12.238Z,6
2026-08-30T22:00:12.334Z,6
2026-08-31T00:00:00Z,0
2026-08-31T00:00:15.223Z,0
2026-08-31T00:00:15.259Z,0
2026-08-31T01:00:00Z,4
2026-08-31T01:00:14.121Z,4
2026-08-31T01:00:14.219Z,4
2026-08-31T03:00:00Z,0
2026-08-31T03:00:05.936Z,0
2026-08-31T03:00:06.051Z,0
2026-08-31T04:00:10Z,2
2026-08-31T04:00:15.099Z,2
2026-08-31T04:00:15.201Z,2
2026-08-31T06:00:00Z,0
2026-08-31T06:00:14.255Z,0
2026-08-31T06:00:14.347Z,0
2026-08-31T07:00:00Z,10
2026-08-31T07:00:14.572Z,10
2026-08-31T07:00:14.62Z,10
2026-08-31T09:00:00Z,0
2026-08-31T09:00:05.253Z,0
2026-08-31T09:00:05.355Z,0
2026-08-31T10:00:00Z,8
2026-08-31T10:00:05.384Z,8
2026-08-31T10:00:05.504Z,8
2026-08-31T12:00:00Z,0
2026-08-31T12:00:15.073Z,0
2026-08-31T12:00:15.106Z,0
2026-08-31T19:00:00Z,8
2026-08-31T19:00:04.923Z,8
2026-08-31T19:00:05.08Z,8
2026-08-31T21:00:00Z,0
2026-08-31T21:00:05.616Z,0
2026-08-31T21:00:05.753Z,0
2026-09-05T10:00:00Z,8
2026-09-05T10:00:03.931Z,8
2026-09-05T10:00:04.038Z,8
2026-09-05T12:00:00Z,0
2026-09-05T12:00:11.034Z,0
2026-09-05T12:00:11.137Z,0
2026-09-05T13:00:00Z,5
2026-09-05T13:00:03.682Z,5
2026-09-05T13:00:03.786Z,5
2026-09-05T15:00:00Z,0
2026-09-05T15:00:12.666Z,0
2026-09-05T15:00:12.766Z,0
2026-09-06T07:00:00Z,6
2026-09-06T07:00:12.644Z,6
2026-09-06T07:00:12.745Z,6
2026-09-06T09:00:00Z,0
2026-09-06T09:00:13.041Z,0
2026-09-06T09:00:13.08Z,0
2026-09-06T10:00:00Z,8
2026-09-06T10:00:13.338Z,8
2026-09-06T10:00:13.37Z,8
2026-09-06T12:00:00Z,0
2026-09-06T12:00:06.506Z,0
2026-09-06T12:00:06.612Z,0
2026-09-06T13:00:00Z,6
2026-09-06T13:00:14.096Z,6
2026-09-06T13:00:14.207Z,6
2026-09-06T15:00:00Z,0
2026-09-06T15:00:06.515Z,0
2026-09-06T15:00:06.622Z,0
2026-09-06T16:00:00Z,4
2026-09-06T16:00:14.665Z,4
2026-09-06T16:00:14.697Z,4
2026-09-06T18:00:00Z,0
2026-09-06T18:00:14.583Z,0
2026-09-06T18:00:14.698Z,0
