_time,_value
2026-08-23T18:00:05.679Z,0
2026-08-23T19:00:00Z,8
2026-08-23T19:00:12.012Z,8
2026-08-23T19:00:12.058Z,8
2026-08-23T21:00:00Z,0
2026-08-23T21:00:03.273Z,0
2026-08-23T21:00:03.394Z,0
2026-08-23T22:00:00Z,8
2026-08-23T22:00:12.729Z,8
2026-08-23T22:00:12.765Z,8
2026-08-24T00:00:00Z,0
2026-08-24T00:00:12.797Z,0
2026-08-24T00:00:12.835Z,0
2026-08-24T01:00:00Z,4
2026-08-24T01:00:04.109Z,4
2026-08-24T01:00:04.339Z,4
2026-08-24T03:00:00Z,0
2026-08-24T03:00:03.963Z,0
2026-08-24T03:00:04.106Z,0
2026-08-24T07:00:00Z,8
2026-08-24T07:00:15.027Z,8
2026-08-24T07:00:15.06Z,8
2026-08-24T09:00:00Z,0
2026-08-24T09:00:14.273Z,0
2026-08-24T09:00:14.592Z,0
2026-08-24T10:00:00Z,10
2026-08-24T10:00:12.855Z,10
2026-08-24T10:00:12.953Z,10
2026-08-24T12:00:00Z,0
2026-08-24T12:00:09.663Z,0
2026-08-24T12:00:09.702Z,0
2026-08-24T16:00:10Z,4
2026-08-24T16:00:13.517Z,4
2026-08-24T16:00:13.549Z,4
2026-08-24T18:00:00Z,0
2026-08-24T18:00:03.33Z,0
2026-08-24T18:00:03.432Z,0
2026-08-24T19:00:00Z,6
2026-08-24T19:00:12.761Z,6
2026-08-24T19:00:12.792Z,6
2026-08-24T21:00:00Z,0
2026-08-24T21:00:11.018Z,0
2026-08-24T21:00:11.051Z,0
2026-08-24T22:00:00Z,6
2026-08-24T22:00:03.937Z,6
2026-08-24T22:00:04.07Z,6
2026-08-25T00:00:00Z,0
2026-08-25T00:00:05.717Z,0
2026-08-25T00:00:05.759Z,0
2026-08-25T01:00:00Z,2
2026-08-25T01:00:14.177Z,2
2026-08-25T01:00:14.239Z,2
2026-08-25T03:00:00Z,0
2026-08-25T03:00:04.578Z,0
2026-08-25T03:00:04.734Z,0
2026-08-25T04:00:10Z,2
2026-08-25T04:00:14.308Z,2
2026-08-25T04:00:14.338Z,2
2026-08-25T06:00:00Z,0
2026-08-25T06:00:04.447Z,0
2026-08-25T06:00:04.555Z,0
2026-08-25T07:00:00Z,10
2026-08-25T07:00:10.963Z,10
2026-08-25T07:00:11.026Z,10
2026-08-25T09:00:00Z,0
