_time,_value
2026-08-21T10:00:17.808Z,8
2026-08-21T12:00:00Z,0
2026-08-21T12:00:15.14Z,0
2026-08-21T12:00:15.171Z,0
2026-08-21T16:00:00Z,4
2026-08-21T16:00:13.626Z,4
2026-08-21T16:00:13.657Z,4
2026-08-21T18:00:00Z,0
2026-08-21T18:00:11.851Z,0
2026-08-21T18:00:11.96Z,0
2026-08-21T19:00:00Z,6
2026-08-21T19:00:14.772Z,6
2026-08-21T19:00:14.81Z,6
2026-08-21T21:00:00Z,0
2026-08-21T21:00:06.459Z,0
2026-08-21T21:00:06.563Z,0
2026-08-21T22:00:00Z,8
2026-08-21T22:00:05.366Z,8
2026-08-21T22:00:05.468Z,8
2026-08-22T00:00:00Z,0
2026-08-22T00:00:04.563Z,0
2026-08-22T00:00:04.668Z,0
2026-08-22T01:00:00Z,4
2026-08-22T01:00:14.669Z,4
2026-08-22T01:00:14.813Z,4
2026-08-22T03:00:00Z,0
2026-08-22T03:00:14.284Z,0
2026-08-22T03:00:14.328Z,0
2026-08-22T07:00:00Z,10
2026-08-22T07:00:06.446Z,10
2026-08-22T07:00:06.554Z,10
2026-08-22T09:00:00Z,0
2026-08-22T09:00:06.127Z,0
2026-08-22T09:00:06.294Z,0
2026-08-22T10:00:00Z,10
2026-08-22T10:00:11.291Z,10
2026-08-22T10:00:11.393Z,10
2026-08-22T12:00:00Z,0
2026-08-22T12:00:14.221Z,0
2026-08-22T12:00:14.313Z,0
2026-08-22T13:00:00Z,2
2026-08-22T13:00:14.065Z,2
2026-08-22T13:00:14.164Z,2
2026-08-22T15:00:00Z,0
2026-08-22T15:00:16.073Z,0
2026-08-22T15:00:16.105Z,0
2026-08-22T16:00:00Z,2
2026-08-22T16:00:14.687Z,2
2026-08-22T16:00:14.721Z,2
2026-08-22T18:00:00Z,0
2026-08-22T18:00:15.327Z,0
2026-08-22T18:00:15.36Z,0
2026-08-22T19:00:00Z,6
2026-08-22T19:00:05.515Z,6
2026-08-22T19:00:05.654Z,6
2026-08-22T21:00:00Z,0
2026-08-22T21:00:06.302Z,0
