_time,_value
2026-08-04T13:49:49.357Z,15
2026-08-04T13:49:50Z,14
2026-08-04T13:49:50.775Z,14
2026-08-04T13:49:52Z,13
2026-08-04T13:49:52.75Z,13
2026-08-04T13:49:54Z,12
2026-08-04T13:49:55.785Z,12
2026-08-04T13:49:56Z,11
2026-08-04T13:49:56.411Z,11
2026-08-04T13:49:57Z,10
2026-08-04T13:49:57.981Z,10
2026-08-04T13:49:59Z,9
2026-08-04T13:49:59.78Z,9
2026-08-04T13:50:01Z,8
2026-08-04T13:50:03Z,7
2026-08-04T13:50:05Z,6
2026-08-04T13:50:06Z,5
2026-08-04T13:50:08Z,4
2026-08-04T13:50:09.055Z,8
2026-08-04T13:50:10Z,3
2026-08-04T13:50:10.074Z,7
2026-08-04T13:50:10.33Z,6
2026-08-04T13:50:10.608Z,5
2026-08-04T13:50:12Z,2
2026-08-04T13:50:13.045Z,4
2026-08-04T13:50:13.499Z,3
2026-08-04T13:50:13.856Z,2
2026-08-04T13:50:14Z,1
2026-08-04T13:50:15Z,0
2026-08-04T13:50:15.322Z,1
2026-08-04T13:50:18.058Z,0
2026-08-04T13:50:18.108Z,0
2026-08-04T14:20:56Z,0
2026-08-04T14:20:58Z,1
2026-08-04T14:21:00Z,2
2026-08-04T14:21:00.233Z,0
2026-08-04T14:21:00.279Z,0
2026-08-04T14:21:01Z,3
2026-08-04T14:21:03Z,4
2026-08-04T14:21:03.38Z,1
2026-08-04T14:21:03.578Z,2
2026-08-04T14:21:05Z,5
2026-08-04T14:21:05.535Z,3
2026-08-04T14:21:05.86Z,4
2026-08-04T14:21:06.282Z,5
2026-08-04T14:21:07Z,6
2026-08-04T14:21:07.258Z,6
2026-08-04T14:21:09Z,7
2026-08-04T14:21:09.059Z,7
2026-08-04T14:21:10Z,8
2026-08-04T14:21:10.863Z,8
2026-08-04T14:21:12Z,9
2026-08-04T14:21:13.064Z,9
2026-08-04T14:21:14Z,10
2026-08-04T14:21:15.471Z,10
2026-08-04T14:21:16Z,11
2026-08-04T14:21:16.27Z,11
2026-08-04T14:21:18Z,12
2026-08-04T14:21:18.066Z,12
2026-08-04T14:21:19Z,13
2026-08-04T14:21:19.868Z,13
2026-08-04T14:21:21Z,14
2026-08-04T14:21:21.671Z,14
2026-08-04T14:21:23Z,15
2026-08-04T14:21:23.469Z,15
2026-08-04T14:21:25Z,16
2026-08-04T14:21:25.268Z,16
2026-08-04T14:21:27Z,17
2026-08-04T14:21:27.072Z,17
2026-08-04T14:21:28Z,18
2026-08-04T14:21:30Z,19
2026-08-04T14:21:31.111Z,18
2026-08-04T14:21:31.743Z,19
2026-08-04T14:21:32Z,20
2026-08-04T14:21:32.489Z,20
2026-08-04T14:21:34Z,21
2026-08-04T14:21:34.278Z,21
2026-08-04T14:21:36Z,22
2026-08-04T14:21:36.078Z,22
2026-08-04T14:21:37Z,23
2026-08-04T14:21:37.923Z,23
2026-08-04T14:21:39Z,24
2026-08-04T14:21:41Z,25
2026-08-04T14:21:43Z,26
2026-08-04T14:21:45Z,27
2026-08-04T14:21:45.659Z,24
2026-08-04T14:21:45.979Z,25
2026-08-04T14:21:46Z,28
2026-08-04T14:21:48Z,29
2026-08-04T14:21:48.086Z,26
2026-08-04T14:21:48.364Z,27
2026-08-04T14:21:49.148Z,28
2026-08-04T14:21:49.514Z,29
2026-08-04T14:21:50Z,30
2026-08-04T14:21:51.2Z,30
2026-08-04T14:21:52Z,31
2026-08-04T14:21:52.293Z,31
2026-08-04T14:21:54Z,32
2026-08-04T14:21:54.087Z,32
2026-08-04T14:21:55Z,33
2026-08-04T14:21:55.887Z,33
2026-08-04T14:21:57Z,34
2026-08-04T14:21:57.691Z,34
2026-08-04T14:21:59Z,35
2026-08-04T14:21:59.499Z,35
2026-08-04T14:22:01Z,36
2026-08-04T14:22:03Z,37
2026-08-04T14:22:03.642Z,36
2026-08-04T14:22:03.96Z,37
2026-08-04T14:22:04Z,38
2026-08-04T14:22:05.937Z,38
