_time,_value
2026-08-06T16:41:17.712Z,355.7
2026-08-06T16:41:32.761Z,355.7
2026-08-06T16:41:47.834Z,417.23
2026-08-06T16:42:03.755Z,417.23
2026-08-06T16:42:18.017Z,417.23
2026-08-06T16:42:32Z,417.23
2026-08-06T16:42:33.176Z,417.23
2026-08-06T16:42:53.167Z,554.53
2026-08-06T16:43:13.209Z,592.18
2026-08-06T16:43:28.277Z,592.18
2026-08-06T16:43:43.394Z,592.18
2026-08-06T16:43:58.455Z,640.44
2026-08-06T16:44:13.61Z,640.44
2026-08-06T16:44:33.597Z,640.44
2026-08-06T16:44:48.891Z,643.99
2026-08-06T16:45:13.898Z,643.99
2026-08-06T16:45:23.846Z,556.36
2026-08-06T16:45:38.928Z,556.36
2026-08-06T16:45:54.012Z,556.36
2026-08-06T16:46:14.115Z,586.53
2026-08-06T16:46:34.183Z,586.53
2026-08-06T16:46:49.278Z,566.47
2026-08-06T16:47:06.549Z,566.47
2026-08-06T16:47:19.555Z,683.25
2026-08-06T16:47:34.635Z,683.25
2026-08-06T16:47:49Z,683.25
2026-08-06T16:47:49.798Z,683.25
2026-08-06T16:48:04.975Z,594.81
2026-08-06T16:48:19.871Z,594.81
2026-08-06T16:48:35.069Z,596.59
2026-08-06T16:48:50.066Z,596.59
2026-08-06T16:49:05.122Z,635.73
2026-08-06T16:49:20.828Z,635.73
2026-08-06T16:49:40.27Z,595.34
2026-08-06T16:50:00.391Z,595.34
2026-08-06T16:50:15.992Z,579.78
2026-08-06T16:50:30.531Z,579.78
2026-08-06T16:50:45.64Z,523.89
2026-08-06T16:51:05.688Z,523.89
2026-08-06T16:51:25.943Z,474.04
2026-08-06T16:51:40.813Z,474.8
2026-08-06T16:51:55.946Z,474.8
2026-08-06T16:52:10.963Z,499.91
2026-08-06T16:52:26.047Z,499.91
2026-08-06T16:52:45Z,499.91
2026-08-06T16:52:46.143Z,499.91
2026-08-06T16:53:02.614Z,525.64
2026-08-06T16:53:17.35Z,525.64
2026-08-06T16:53:31.388Z,520.08
2026-08-06T16:53:51.496Z,520.08
2026-08-06T16:54:11.575Z,518.51
2026-08-06T16:54:26.722Z,518.51
2026-08-06T16:54:41.939Z,518.51
2026-08-06T16:55:11.396Z,496.22
2026-08-06T16:55:22.819Z,496.22
2026-08-06T16:55:36.944Z,439.93
2026-08-06T16:55:52.1Z,439.93
2026-08-06T16:56:07.136Z,384.97
2026-08-06T16:56:22.238Z,384.97
2026-08-06T16:56:37.277Z,365.94
2026-08-06T16:56:54.454Z,346.17
2026-08-06T16:57:07.431Z,346.17
2026-08-06T16:57:27.49Z,339.13
2026-08-06T16:57:42Z,339.13
2026-08-06T16:57:42.607Z,339.13
2026-08-06T16:57:57.653Z,339.13
2026-08-06T16:58:12.767Z,339.13
2026-08-06T16:58:27.834Z,319.18
2026-08-06T16:58:42.973Z,319.18
2026-08-06T16:58:57.966Z,319.18
2026-08-06T16:59:13.077Z,298.74
2026-08-06T16:59:28.132Z,298.74
2026-08-06T16:59:48.246Z,294.64
2026-08-06T17:00:12.441Z,290.57
2026-08-06T17:00:18.978Z,290.57
2026-08-06T17:00:38.45Z,290.57
2026-08-06T17:00:58.57Z,285.08
2026-08-06T17:01:18.662Z,285.08
2026-08-06T17:01:33.702Z,281.9
2026-08-06T17:01:53.786Z,281.9
2026-08-06T17:02:13.873Z,281.9
2026-08-06T17:02:34.037Z,275.19
2026-08-06T17:02:48Z,275.19
2026-08-06T17:02:49.178Z,275.19
2026-08-06T17:03:04.164Z,268.94
2026-08-06T17:03:19.188Z,268.94
2026-08-06T17:03:34.275Z,265.6
2026-08-06T17:03:54.323Z,263.41
2026-08-06T17:04:09.399Z,263.41
2026-08-06T17:04:29.541Z,259.81
2026-08-06T17:04:44.612Z,259.16
2026-08-06T17:04:59.615Z,259.16
2026-08-06T17:05:19.703Z,258.67
2026-08-06T17:05:35.768Z,258.67
2026-08-06T17:05:49.854Z,258.67
2026-08-06T17:06:04.932Z,257.86
2026-08-06T17:06:20.019Z,257.86
2026-08-06T17:06:35.09Z,256.09
2026-08-06T17:06:50.195Z,255.11
2026-08-06T17:07:05.357Z,255.11
2026-08-06T17:07:20.35Z,253.75
2026-08-06T17:07:35.4Z,253.75
2026-08-06T17:07:50Z,252.5
2026-08-06T17:07:50.535Z,252.5
2026-08-06T17:08:05.62Z,252.5
2026-08-06T17:08:20.648Z,251.01
2026-08-06T17:08:35.765Z,251.01
2026-08-06T17:08:50.845Z,249.77
2026-08-06T17:09:05.901Z,249.77
2026-08-06T17:09:21.088Z,249.77
2026-08-06T17:09:37.056Z,249.77
2026-08-06T17:09:56.158Z,248.64
2026-08-06T17:10:16.228Z,247.03
2026-08-06T17:10:31.282Z,247.03
2026-08-06T17:10:46.336Z,247.03
2026-08-06T17:11:03.785Z,247.03
2026-08-06T17:11:16.573Z,245.79
2026-08-06T17:11:36.639Z,245.04
2026-08-06T17:11:56.719Z,245.04
2026-08-06T17:12:11.746Z,245.04
2026-08-06T17:12:26.906Z,245.04
2026-08-06T17:12:46Z,241.21
2026-08-06T17:12:46.904Z,241.21
2026-08-06T17:13:02.571Z,239.86
2026-08-06T17:13:17.104Z,239.86
2026-08-06T17:13:32.213Z,238.49
2026-08-06T17:13:52.26Z,238.49
2026-08-06T17:14:07.344Z,236.71
2026-08-06T17:14:22.412Z,236.71
2026-08-06T17:14:37.533Z,236.58
2026-08-06T17:14:52.575Z,236.58
2026-08-06T17:15:09.644Z,234.26
2026-08-06T17:15:22.751Z,234.26
2026-08-06T17:15:37.815Z,234.26
2026-08-06T17:15:53.791Z,233.45
2026-08-06T17:16:12.956Z,231.75
2026-08-06T17:16:28.089Z,231.75
2026-08-06T17:16:48.123Z,229.58
2026-08-06T17:17:03.29Z,229.58
2026-08-06T17:17:18.307Z,225.17
2026-08-06T17:17:38.414Z,217.94
2026-08-06T17:17:53Z,217.94
2026-08-06T17:17:53.445Z,217.94
2026-08-06T17:18:08.498Z,217.94
2026-08-06T17:18:23.63Z,189.4
2026-08-06T17:18:38.662Z,189.4
2026-08-06T17:18:53.748Z,217.33
2026-08-06T17:19:08.827Z,217.33
2026-08-06T17:19:23.984Z,223.8
2026-08-06T17:19:44.165Z,223.8
2026-08-06T17:19:59.069Z,223.8
2026-08-06T17:20:19.191Z,202.5
2026-08-06T17:20:34.633Z,206.64
2026-08-06T17:20:49.745Z,206.64
2026-08-06T17:21:06.391Z,208.12
2026-08-06T17:21:19.525Z,208.12
2026-08-06T17:21:39.579Z,208.12
2026-08-06T17:21:59.621Z,172.86
2026-08-06T17:22:14.71Z,172.86
2026-08-06T17:22:29.776Z,185.07
2026-08-06T17:22:49Z,185.07
2026-08-06T17:22:49.926Z,185.07
2026-08-06T17:23:10.011Z,185.07
2026-08-06T17:23:25.055Z,202.71
2026-08-06T17:23:40.142Z,206.17
2026-08-06T17:23:55.247Z,206.17
2026-08-06T17:24:10.313Z,207.03
2026-08-06T17:24:25.38Z,207.03
2026-08-06T17:24:40.483Z,207.03
2026-08-06T17:24:55.571Z,206.09
2026-08-06T17:25:10.603Z,206.09
2026-08-06T17:25:31.372Z,203.11
2026-08-06T17:25:45.749Z,203.11
2026-08-06T17:26:02.697Z,199.77
2026-08-06T17:26:15.902Z,199.77
2026-08-06T17:26:31.023Z,198.31
2026-08-06T17:26:51.07Z,198.31
2026-08-06T17:27:06.122Z,198.07
2026-08-06T17:27:26.223Z,198.07
2026-08-06T17:27:41.302Z,196.56
2026-08-06T17:27:55Z,195.78
2026-08-06T17:27:56.425Z,195.78
2026-08-06T17:28:11.469Z,195.78
2026-08-06T17:28:31.57Z,195.78
2026-08-06T17:28:52.09Z,194.21
2026-08-06T17:29:06.756Z,194.21
2026-08-06T17:29:21.781Z,195.61
2026-08-06T17:29:43.314Z,191.69
2026-08-06T17:29:56.937Z,191.69
2026-08-06T17:30:13.754Z,190.34
2026-08-06T17:30:27.089Z,190.34
2026-08-06T17:30:42.442Z,191.03
2026-08-06T17:30:57.266Z,191.03
2026-08-06T17:31:12.415Z,191.03
2026-08-06T17:31:27.406Z,191.03
2026-08-06T17:31:42.513Z,191.54
2026-08-06T17:31:58.788Z,191.54
2026-08-06T17:32:17.625Z,192.09
2026-08-06T17:32:32.757Z,192.1
2026-08-06T17:32:48.136Z,189.66
2026-08-06T17:33:02Z,189.66
2026-08-06T17:33:03.63Z,189.66
2026-08-06T17:33:23.032Z,189.52
2026-08-06T17:33:38.046Z,189.52
2026-08-06T17:33:53.964Z,188.57
