_time,_value
2026-08-09T15:00:55.155Z,70
2026-08-09T15:00:56Z,69
2026-08-09T15:00:56.958Z,69
2026-08-09T15:00:58Z,68
2026-08-09T15:00:59.726Z,68
2026-08-09T15:01:00Z,67
2026-08-09T15:01:02Z,66
2026-08-09T15:01:02.704Z,67
2026-08-09T15:01:03.043Z,66
2026-08-09T15:01:04Z,65
2026-08-09T15:01:04.158Z,65
2026-08-09T15:01:05Z,64
2026-08-09T15:01:06.428Z,64
2026-08-09T15:01:07Z,63
2026-08-09T15:01:07.763Z,63
2026-08-09T15:01:09Z,62
2026-08-09T15:01:09.574Z,62
2026-08-09T15:01:11Z,61
2026-08-09T15:01:11.37Z,61
2026-08-09T15:01:13Z,60
2026-08-09T15:01:14Z,59
2026-08-09T15:01:14.887Z,60
2026-08-09T15:01:15.148Z,59
2026-08-09T15:01:16Z,58
2026-08-09T15:01:18Z,57
2026-08-09T15:01:18.009Z,58
2026-08-09T15:01:20Z,56
2026-08-09T15:01:22Z,55
2026-08-09T15:01:22.36Z,57
2026-08-09T15:01:23.208Z,56
2026-08-09T15:01:23.408Z,55
2026-08-09T15:01:24Z,54
2026-08-09T15:01:24.091Z,54
2026-08-09T15:01:25Z,53
2026-08-09T15:01:25.887Z,53
2026-08-09T15:01:27Z,52
2026-08-09T15:01:27.69Z,52
2026-08-09T15:01:29Z,51
2026-08-09T15:01:29.493Z,51
2026-08-09T15:01:31Z,50
2026-08-09T15:01:31.29Z,50
2026-08-09T15:01:33Z,49
2026-08-09T15:01:34Z,48
2026-08-09T15:01:34.748Z,49
2026-08-09T15:01:34.897Z,48
2026-08-09T15:01:36Z,47
2026-08-09T15:01:36.709Z,47
2026-08-09T15:01:38Z,46
2026-08-09T15:01:38.494Z,46
2026-08-09T15:01:40Z,45
2026-08-09T15:01:40.773Z,45
2026-08-09T15:01:42Z,44
2026-08-09T15:01:42.123Z,44
2026-08-09T15:01:43Z,43
2026-08-09T15:01:43.935Z,43
2026-08-09T15:01:45Z,42
2026-08-09T15:01:45.729Z,42
2026-08-09T15:01:47Z,41
2026-08-09T15:01:49Z,40
2026-08-09T15:01:49.889Z,41
2026-08-09T15:01:50.107Z,40
2026-08-09T15:01:51Z,39
2026-08-09T15:01:51.194Z,39
2026-08-09T15:01:52Z,38
2026-08-09T15:01:53.05Z,38
2026-08-09T15:01:54Z,37
2026-08-09T15:01:54.795Z,37
2026-08-09T15:01:56Z,36
2026-08-09T15:01:56.598Z,36
2026-08-09T15:01:58Z,35
2026-08-09T15:01:58.402Z,35
2026-08-09T15:02:00Z,34
2026-08-09T15:02:01Z,33
2026-08-09T15:02:02.38Z,34
2026-08-09T15:02:03Z,32
2026-08-09T15:02:03.456Z,33
2026-08-09T15:02:05Z,31
2026-08-09T15:02:05.805Z,32
2026-08-09T15:02:05.94Z,31
2026-08-09T15:02:07Z,30
2026-08-09T15:02:07.47Z,30
2026-08-09T15:02:09Z,29
2026-08-09T15:02:09.205Z,29
