date,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1,precipitation,precipitation_previous_day1,wind_speed_10m,wind_speed_10m_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1
2026-05-28 10:00:00,23.95,24.05,35.959957,37.864056,0.0,0.0,0.71589106,0.61846584,451.0,452.0
2026-05-28 11:00:00,26.75,26.75,28.728802,29.025162,0.0,0.0,0.45276925,0.60827625,641.0,643.0
2026-05-28 12:00:00,28.95,28.85,23.506763,23.807049,0.0,0.0,0.9708244,0.86023253,800.0,804.0
2026-05-28 13:00:00,30.8,30.7,19.043116,19.219261,0.0,0.0,1.1884865,1.3200378,915.0,919.0
2026-05-28 14:00:00,31.95,32.5,16.051985,14.806775,0.0,0.0,1.2980754,1.6286497,980.0,981.0
2026-05-28 15:00:00,33.2,33.55,14.853993,13.614495,0.0,0.0,1.9026297,2.3547823,986.0,986.0
2026-05-28 16:00:00,33.3,33.35,17.17641,16.426413,0.0,0.0,2.8257742,3.5202982,928.0,928.0
2026-05-28 17:00:00,32.8,32.7,18.998774,17.459032,0.0,0.0,3.4176016,3.9169502,815.0,817.0
2026-05-28 18:00:00,32.1,31.5,17.997774,17.981329,0.0,0.0,3.5556295,4.049691,659.0,661.0
2026-05-28 19:00:00,30.65,29.75,18.095764,19.80485,0.0,0.0,3.3365402,3.7124789,471.0,470.0
2026-05-28 20:00:00,28.6,28.3,20.871504,19.584873,0.0,0.0,3.1642535,2.933428,268.0,268.0
2026-05-28 21:00:00,26.6,26.4,26.411762,23.162897,0.0,0.0,2.3963516,2.3478713,86.0,86.0
2026-05-28 22:00:00,25.0,24.8,33.19968,28.883009,0.0,0.0,1.5692356,1.718284,2.0,2.0
2026-05-28 23:00:00,23.7,23.55,39.327114,35.239445,0.0,0.0,0.72801095,0.7017834,0.0,0.0
2026-05-29 00:00:00,22.5,22.5,45.2239,40.74497,0.0,0.0,0.41231057,0.36400548,0.0,0.0
2026-05-29 01:00:00,21.6,21.6,49.560165,50.391228,0.0,0.0,0.1,0.14142136,0.0,0.0
2026-05-29 02:00:00,20.15,20.4,53.823112,49.735294,0.0,0.0,0.14142136,0.18027757,0.0,0.0
2026-05-29 03:00:00,18.95,19.25,56.272762,51.296745,0.0,0.0,0.75,0.97082436,0.0,0.0
2026-05-29 04:00:00,18.25,18.65,56.66474,52.71749,0.0,0.0,1.2083046,1.36565,0.0,0.0
2026-05-29 05:00:00,17.3,17.8,58.560856,55.60586,0.0,0.0,1.431782,1.7442764,0.0,0.0
2026-05-29 06:00:00,16.75,17.25,58.82258,57.763985,0.0,0.0,1.8179659,1.8445866,0.0,0.0
2026-05-29 07:00:00,16.6,17.0,57.79837,58.487366,0.0,0.0,1.8721644,1.6224982,1.0,1.0
2026-05-29 08:00:00,18.3,18.65,51.740917,51.48423,0.0,0.0,2.0248458,1.9006578,76.0,76.0
2026-05-29 09:00:00,21.9,22.25,41.975754,41.36909,0.0,0.0,1.4115593,1.118034,252.0,251.0
2026-05-29 10:00:00,25.5,25.65,33.115276,32.48882,0.0,0.0,1.1768602,1.0920165,453.0,451.0
2026-05-29 11:00:00,28.6,28.8,27.138649,25.926441,0.0,0.0,0.86023253,0.7106335,642.0,640.0
2026-05-29 12:00:00,31.55,31.65,18.762989,18.85256,0.0,0.0,0.25,0.6726812,801.0,799.0
2026-05-29 13:00:00,33.65,33.85,13.929756,13.677214,0.0,0.0,0.9055385,1.4008926,917.0,914.0
2026-05-29 14:00:00,35.0,35.3,14.115762,14.030578,0.0,0.0,1.65,1.9039433,979.0,976.0
2026-05-29 15:00:00,36.05,35.8,13.652617,14.037313,0.0,0.0,2.4253864,3.0103986,979.0,978.0
2026-05-29 16:00:00,36.0,35.5,14.427908,15.517206,0.0,0.0,3.4132097,3.677635,921.0,920.0
2026-05-29 17:00:00,35.2,34.85,16.789705,17.71723,0.0,0.0,3.7138255,3.5805027,808.0,809.0
2026-05-29 18:00:00,34.25,34.15,18.44423,18.547306,0.0,0.0,3.5933967,3.6715121,651.0,653.0
2026-05-29 19:00:00,32.95,32.9,20.110048,19.688549,0.0,0.0,3.4354768,3.5794554,464.0,464.0
2026-05-29 20:00:00,31.3,31.05,21.114359,21.491022,0.0,0.0,2.8783677,3.1196957,264.0,266.0
2026-05-29 21:00:00,29.3,28.95,23.517271,24.498505,0.0,0.0,2.5811818,2.0886598,85.0,86.0
2026-05-29 22:00:00,27.1,26.85,26.639225,28.268326,0.0,0.0,1.4080127,1.0793515,2.0,2.0
2026-05-29 23:00:00,25.65,25.5,31.186947,32.779423,0.0,0.0,0.60207975,0.49497473,0.0,0.0
2026-05-30 00:00:00,24.6,24.35,33.88652,35.466858,0.0,0.0,0.25,0.36055514,0.0,0.0
2026-05-30 01:00:00,23.45,23.35,35.81768,38.179874,0.0,0.0,0.30413812,0.07071068,0.0,0.0
2026-05-30 02:00:00,21.8,22.25,39.861473,41.649998,0.0,0.0,0.18027757,0.20615529,0.0,0.0
2026-05-30 03:00:00,20.65,21.3,41.337643,42.667614,0.0,0.0,0.64031243,0.36400548,0.0,0.0
2026-05-30 04:00:00,19.9,20.35,43.29813,44.322323,0.0,0.0,1.1236101,0.68007356,0.0,0.0
2026-05-30 05:00:00,19.25,19.6,45.703186,45.95727,0.0,0.0,0.96046865,0.75,0.0,0.0
2026-05-30 06:00:00,18.9,19.1,47.031857,47.087242,0.0,0.0,1.2103719,1.1236103,0.0,0.0
2026-05-30 07:00:00,18.55,18.65,47.58182,48.264214,0.0,0.0,1.3209845,1.0735455,1.0,1.0
2026-05-30 08:00:00,20.0,20.1,42.88365,43.206642,0.0,0.0,1.5041609,1.8117672,75.0,75.0
2026-05-30 09:00:00,23.2,23.35,34.899597,34.942337,0.0,0.0,0.98234415,1.2083046,248.0,248.0
2026-05-30 10:00:00,26.7,26.8,28.518925,27.678598,0.0,0.0,0.86313385,0.7,445.0,446.0
2026-05-30 11:00:00,29.95,30.2,23.12516,21.872726,0.0,0.0,0.36055514,0.07071068,633.0,634.0
2026-05-30 12:00:00,33.0,33.05,16.693928,15.354904,0.0,0.0,0.75,1.1510864,789.0,792.0
2026-05-30 13:00:00,35.3,35.1,12.8444605,12.623046,0.0,0.0,2.0838666,2.3430748,905.0,906.0
2026-05-30 14:00:00,36.25,36.0,13.128939,14.030212,0.0,0.0,3.2745228,3.5794554,967.0,966.0
2026-05-30 15:00:00,36.35,36.1,13.011167,14.248984,0.0,0.0,4.101219,4.268782,966.0,969.0
2026-05-30 16:00:00,36.1,35.75,13.284272,13.928764,0.0,0.0,4.3502874,4.4838595,908.0,914.0
2026-05-30 17:00:00,35.45,35.05,14.768585,14.889426,0.0,0.0,4.452527,4.2511764,800.0,803.0
2026-05-30 18:00:00,34.4,34.3,16.6076,15.741214,0.0,0.0,4.6002717,3.7553296,644.0,648.0
2026-05-30 19:00:00,33.2,32.95,18.132566,17.517403,0.0,0.0,4.3571777,4.100305,457.0,460.0
2026-05-30 20:00:00,31.2,30.95,19.543957,20.032076,0.0,0.0,3.7901187,3.766298,259.0,262.0
2026-05-30 21:00:00,29.4,29.1,22.124512,22.90443,0.0,0.0,2.070024,2.4351592,85.0,85.0
2026-05-30 22:00:00,27.85,27.7,24.544882,25.105688,0.0,0.0,1.4577379,1.3601471,2.0,2.0
2026-05-30 23:00:00,26.75,26.65,27.380833,27.924065,0.0,0.0,0.94868326,0.83216584,0.0,0.0
2026-05-31 00:00:00,25.45,25.6,31.451868,30.854763,0.0,0.0,1.0111874,0.8062258,0.0,0.0
2026-05-31 01:00:00,24.5,24.45,36.23859,34.30873,0.0,0.0,1.5976546,0.81394106,0.0,0.0
2026-05-31 02:00:00,24.15,23.15,39.987576,42.044624,0.0,0.0,0.61846584,0.8902247,0.0,0.0
2026-05-31 03:00:00,23.15,22.5,42.755577,45.832336,0.0,0.0,0.47434163,0.35355338,0.0,0.0
2026-05-31 04:00:00,22.3,21.75,44.86684,50.09743,0.0,0.0,0.14142136,0.111803405,0.0,0.0
2026-05-31 05:00:00,21.5,20.9,47.269737,57.89063,0.0,0.0,0.30413812,0.05,0.0,0.0
2026-05-31 06:00:00,21.1,20.15,48.768734,54.54466,0.0,0.0,0.25,0.111803405,0.0,0.0
2026-05-31 07:00:00,20.6,19.65,51.827503,56.448273,0.0,0.0,0.2,0.22360681,1.0,1.0
2026-05-31 08:00:00,21.5,20.9,53.283627,53.30477,0.0,0.0,0.9300538,0.3905125,74.0,74.0
2026-05-31 09:00:00,23.3,22.9,49.8504,50.23788,0.0,0.0,0.36400548,0.5,240.0,244.0
2026-05-31 10:00:00,25.55,25.2,42.99747,44.046303,0.0,0.0,0.559017,0.76485294,435.0,435.0
2026-05-31 11:00:00,27.85,27.85,35.384514,35.267395,0.0,0.0,0.7905694,0.715891,603.0,620.0
2026-05-31 12:00:00,30.45,30.65,28.295464,27.051783,0.0,0.0,0.84852815,0.76321685,750.0,781.0
2026-05-31 13:00:00,33.0,33.1,22.740114,21.131893,0.0,0.0,1.2539936,1.3009611,889.0,895.0
2026-05-31 14:00:00,34.65,34.7,20.047976,19.992376,0.0,0.0,2.1360009,2.4622145,956.0,955.0
2026-05-31 15:00:00,35.4,34.65,21.852057,24.42502,0.0,0.0,2.9347062,3.5341196,959.0,962.0
2026-05-31 16:00:00,35.15,34.2,25.542717,27.55113,0.0,0.0,3.448188,3.740655,877.0,901.0
2026-05-31 17:00:00,34.25,33.6,27.564472,28.676958,0.0,0.0,3.4669871,3.662308,717.0,766.0
2026-05-31 18:00:00,33.5,33.05,28.277313,27.971691,0.0,0.0,3.2695565,2.9516943,602.0,588.0
2026-05-31 19:00:00,32.25,32.1,30.238548,30.696636,0.0,0.0,2.5927784,2.923183,403.0,427.0
2026-05-31 20:00:00,30.7,30.4,33.459095,35.05402,0.0,0.0,2.7280946,2.7789385,236.0,244.0
2026-05-31 21:00:00,29.1,28.45,39.02753,39.356815,0.0,0.0,2.5019991,2.4622145,80.0,78.0
2026-05-31 22:00:00,27.2,26.9,45.91269,42.808884,0.0,0.0,2.1552262,1.8927494,2.0,3.0
2026-05-31 23:00:00,25.85,25.75,51.178745,45.666985,0.0,0.0,1.3647344,1.2980754,0.0,0.0
2026-06-01 00:00:00,24.8,24.8,56.074192,48.322674,0.0,0.0,0.9,0.69641936,0.0,0.0
2026-06-01 01:00:00,23.85,23.8,61.878304,51.47513,0.0,0.0,0.45276925,0.72801095,0.0,0.0
2026-06-01 02:00:00,22.8,22.75,64.05925,61.430775,0.0,0.0,0.15811388,0.6324555,0.0,0.0
2026-06-01 03:00:00,22.3,21.7,65.40281,66.33334,0.0,0.0,0.60827625,0.82764727,0.0,0.0
2026-06-01 04:00:00,21.55,21.0,68.905205,70.81342,0.0,0.0,0.22360681,0.7433034,0.0,0.0
2026-06-01 05:00:00,20.9,20.55,71.25003,74.92839,0.0,0.0,0.22360681,0.111803405,0.0,0.0
2026-06-01 06:00:00,20.0,19.75,73.409325,76.24958,0.0,0.0,0.7566373,0.70710677,0.0,0.0
2026-06-01 07:00:00,19.4,19.4,74.256775,77.179115,0.0,0.0,0.9055385,0.8077747,1.0,1.0
2026-06-01 08:00:00,20.2,20.8,69.98264,69.42467,0.0,0.0,0.801561,1.1236101,73.0,73.0
2026-06-01 09:00:00,22.6,22.95,59.63883,59.52897,0.0,0.0,0.60207975,0.6519202,243.0,242.0
2026-06-01 10:00:00,25.25,25.35,50.04131,52.213802,0.0,0.0,0.49497473,0.5,439.0,434.0
2026-06-01 11:00:00,28.1,28.1,39.516685,43.000225,0.0,0.0,0.25,0.68007356,624.0,623.0
2026-06-01 12:00:00,30.95,31.05,31.297117,32.26441,0.0,0.0,0.96176916,1.3536987,780.0,780.0
2026-06-01 13:00:00,33.6,33.5,24.640368,23.726942,0.0,0.0,2.0155644,2.1954498,896.0,892.0
2026-06-01 14:00:00,35.25,35.1,20.885302,22.590988,0.0,0.0,2.7901614,2.8991377,956.0,951.0
2026-06-01 15:00:00,35.5,35.2,23.071629,25.723864,0.0,0.0,3.5302265,3.6800137,939.0,936.0
2026-06-01 16:00:00,35.3,35.1,25.919153,26.726372,0.0,0.0,3.600347,3.662308,870.0,872.0
2026-06-01 17:00:00,34.65,34.7,28.493492,27.147955,0.0,0.0,3.7503333,3.720551,748.0,776.0
2026-06-01 18:00:00,33.4,33.95,30.750954,27.57459,0.0,0.0,4.2573466,4.1146083,577.0,598.0
2026-06-01 19:00:00,32.45,32.85,31.503382,28.288074,0.0,0.0,4.1231055,4.1231055,438.0,420.0
2026-06-01 20:00:00,30.6,30.95,35.801296,31.607628,0.0,0.0,3.7831867,3.4311075,225.0,244.0
2026-06-01 21:00:00,28.45,28.7,42.133297,38.916264,0.0,0.0,2.5268557,2.9618406,86.0,86.0
2026-06-01 22:00:00,26.7,26.85,47.58781,44.500057,0.0,0.0,2.0892582,1.7923448,3.0,3.0
2026-06-01 23:00:00,25.4,25.5,54.62764,50.922974,0.0,0.0,1.3509257,1.5508063,0.0,0.0
2026-06-02 00:00:00,24.25,24.4,62.36368,57.8009,0.0,0.0,1.3341664,1.4080129,0.0,0.0
2026-06-02 01:00:00,23.4,23.5,67.96439,63.196266,0.0,0.0,0.7433034,0.83815277,0.0,0.0
2026-06-02 02:00:00,22.9,22.95,68.949684,69.178246,0.0,0.0,0.6946222,0.07071068,0.0,0.0
2026-06-02 03:00:00,22.2,22.3,69.25259,66.03416,0.0,0.0,1.2747549,1.1011358,0.0,0.0
2026-06-02 04:00:00,21.35,21.15,70.202156,68.385735,0.0,0.0,1.9557607,1.5787653,0.0,0.0
2026-06-02 05:00:00,20.6,20.6,70.73845,67.617615,0.0,0.0,1.8439089,1.7734147,0.0,0.0
2026-06-02 06:00:00,20.1,20.3,70.64438,65.612236,0.0,0.0,1.4866068,1.7414075,0.0,0.0
2026-06-02 07:00:00,19.9,20.1,69.02521,61.82484,0.0,0.0,1.3509256,1.4326549,1.0,1.0
2026-06-02 08:00:00,21.7,21.6,58.085114,53.485664,0.0,0.0,1.6007811,1.8601075,76.0,76.0
2026-06-02 09:00:00,24.8,24.85,44.080936,38.60494,0.0,0.0,1.1423659,1.504161,248.0,248.0
2026-06-02 10:00:00,28.5,28.75,31.452831,28.693232,0.0,0.0,1.0307764,1.2816006,443.0,446.0
2026-06-02 11:00:00,31.85,32.4,24.347334,23.206476,0.0,0.0,0.76321685,1.5945219,626.0,634.0
2026-06-02 12:00:00,35.0,35.6,19.662436,18.13772,0.0,0.0,0.6800735,1.2727922,786.0,790.0
2026-06-02 13:00:00,37.45,37.6,16.22213,14.718536,0.0,0.0,1.0,0.22360681,899.0,899.0
2026-06-02 14:00:00,39.15,39.1,13.257628,13.806872,0.0,0.0,0.76321685,1.7613915,874.0,958.0
2026-06-02 15:00:00,40.15,39.3,12.565691,14.281875,0.0,0.0,2.0524375,3.43984,937.0,952.0
2026-06-02 16:00:00,38.85,38.75,15.823844,14.215485,0.0,0.0,4.3603325,3.8327537,836.0,881.0
2026-06-02 17:00:00,37.05,37.8,17.565735,14.965592,0.0,0.0,6.0033326,4.2107005,641.0,731.0
2026-06-02 18:00:00,37.2,37.0,17.71973,15.525066,0.0,0.0,4.854122,3.965476,597.0,538.0
2026-06-02 19:00:00,36.8,36.15,18.41949,17.837786,0.0,0.0,3.0207615,4.032679,406.0,357.0
2026-06-02 20:00:00,36.85,35.7,13.204843,18.598322,0.0,0.0,5.5879335,2.9210446,221.0,251.0
2026-06-02 21:00:00,34.25,33.3,18.571083,23.834389,0.0,0.0,4.6717234,2.05,75.0,87.0
2026-06-02 22:00:00,32.15,30.85,22.218689,28.02764,0.0,0.0,4.2851486,2.8900692,3.0,3.0
2026-06-02 23:00:00,31.85,31.6,22.67634,22.535305,0.0,0.0,4.7594643,2.6617665,0.0,0.0
2026-06-03 00:00:00,30.95,28.75,20.809734,30.792871,0.0,0.0,3.8694315,2.4622145,0.0,0.0
2026-06-03 01:00:00,28.05,24.0,24.854164,66.80789,0.0,0.0,2.1931713,4.776243,0.0,0.0
2026-06-03 02:00:00,23.65,24.0,74.49863,67.65607,0.0,0.0,3.9028838,3.8616705,0.0,0.0
2026-06-03 03:00:00,23.1,23.95,74.40708,65.95865,0.0,0.0,2.6196375,1.755705,0.0,0.0
2026-06-03 04:00:00,22.9,23.1,73.67585,70.309685,0.0,0.0,0.46097723,0.36055514,0.0,0.0
2026-06-03 05:00:00,22.25,22.4,76.40093,72.20805,0.0,0.0,0.6519202,0.30413812,0.0,0.0
2026-06-03 06:00:00,21.5,21.75,77.98918,73.711716,0.0,0.0,0.585235,0.7905694,0.0,0.0
2026-06-03 07:00:00,21.2,21.25,74.56019,72.693565,0.0,0.0,0.41231057,1.0977249,1.0,1.0
2026-06-03 08:00:00,22.7,22.5,65.48747,56.414528,0.0,0.0,0.70710677,1.471394,72.0,74.0
2026-06-03 09:00:00,24.45,24.5,65.23468,53.53046,0.0,0.0,2.5124688,1.746425,236.0,241.0
2026-06-03 10:00:00,26.0,26.15,58.3686,47.440113,0.0,0.0,3.7643058,1.421267,428.0,434.0
2026-06-03 11:00:00,27.0,27.65,52.637207,42.04892,0.0,0.0,3.8939054,3.0186918,550.0,619.0
2026-06-03 12:00:00,27.65,28.85,47.536377,38.705162,0.0,0.0,3.7752483,3.9373214,629.0,780.0
2026-06-03 13:00:00,28.9,29.4,42.39354,38.481674,0.0,0.0,3.4296503,4.4726944,785.0,898.0
2026-06-03 14:00:00,29.05,30.2,44.81178,37.230362,0.0,0.0,3.2066338,3.3533564,826.0,936.0
2026-06-03 15:00:00,29.0,30.85,43.80554,35.98711,0.0,0.0,3.5654593,3.167412,692.0,911.0
2026-06-03 16:00:00,30.1,30.6,40.589725,38.81441,0.0,0.0,3.5106978,4.4421277,760.0,871.0
2026-06-03 17:00:00,30.25,29.9,42.356216,42.12538,0.0,0.0,3.736308,4.6888165,765.0,786.0
2026-06-03 18:00:00,29.15,28.95,46.734463,44.784645,0.0,0.0,3.8762095,4.2029753,617.0,632.0
2026-06-03 19:00:00,28.25,27.75,48.927216,50.374672,0.0,0.0,3.5531676,3.2035139,438.0,444.0
2026-06-03 20:00:00,26.9,26.25,56.055046,57.694324,0.0,0.0,3.2649655,3.3034072,251.0,255.0
2026-06-03 21:00:00,25.2,25.1,63.568974,62.553104,0.0,0.0,2.9908192,2.9832866,85.0,87.0
2026-06-03 22:00:00,24.15,23.85,68.54316,68.48425,0.0,0.0,2.55,2.7613401,3.0,3.0
2026-06-03 23:00:00,23.4,23.3,73.53035,71.68914,0.0,0.0,2.298369,2.0359273,0.0,0.0
2026-06-04 00:00:00,22.75,22.85,77.442825,76.01676,0.0,0.0,1.5692356,1.9678669,0.0,0.0
2026-06-04 01:00:00,22.45,22.4,79.60939,79.35398,0.0,0.0,1.5443445,1.1236103,0.0,0.0
2026-06-04 02:00:00,22.4,21.75,81.36138,83.860565,0.0,0.0,0.98994946,0.82462114,0.0,0.0
2026-06-04 03:00:00,21.65,21.2,85.968056,87.27538,0.0,0.0,0.6519202,0.6519202,0.0,0.0
2026-06-04 04:00:00,21.1,20.7,89.748474,90.56224,0.0,0.0,0.65192026,0.55,0.0,0.0
2026-06-04 05:00:00,20.85,20.85,91.70655,90.290886,0.0,0.0,0.22360681,0.44721362,0.0,0.0
2026-06-04 06:00:00,20.6,20.95,93.12907,89.7374,0.0,0.0,0.18027757,0.15,0.0,0.0
2026-06-04 07:00:00,20.4,20.9,93.7004,88.62152,0.0,0.0,0.05,0.75,1.0,1.0
2026-06-04 08:00:00,21.55,20.65,85.95817,89.7152,0.0,0.0,1.0307764,0.3905125,50.0,36.0
2026-06-04 09:00:00,22.6,21.8,78.88738,82.30886,0.0,0.0,1.2175796,1.0307764,127.0,119.0
2026-06-04 10:00:00,24.4,23.95,68.37725,69.5896,0.0,0.0,0.77620876,0.98615414,297.0,295.0
2026-06-04 11:00:00,26.9,26.5,58.032036,57.209793,0.0,0.0,0.18027757,0.52201533,575.0,488.0
2026-06-04 12:00:00,29.6,29.2,48.054768,47.797302,0.0,0.0,1.0965856,1.4499999,760.0,744.0
2026-06-04 13:00:00,31.85,31.4,41.462154,41.33914,0.0,0.0,2.753634,2.9295902,886.0,880.0
2026-06-04 14:00:00,32.95,32.9,37.391445,36.6703,0.0,0.0,3.7716045,3.6117861,929.0,952.0
2026-06-04 15:00:00,32.35,32.9,37.10752,34.17617,0.0,0.0,4.101219,4.100305,837.0,915.0
2026-06-04 16:00:00,32.1,32.0,38.73187,37.36823,0.0,0.0,4.0549355,4.2296567,821.0,802.0
2026-06-04 17:00:00,31.65,31.7,39.22915,36.92809,0.0,0.0,4.2547035,4.650269,731.0,757.0
2026-06-04 18:00:00,30.9,31.2,40.94028,37.749542,0.0,0.0,4.9162993,5.1792855,605.0,611.0
2026-06-04 19:00:00,30.15,30.3,43.69959,41.832386,0.0,0.0,3.1408596,3.166228,441.0,443.0
2026-06-04 20:00:00,29.15,29.15,49.163895,47.032257,0.0,0.0,2.5495098,1.6763055,255.0,260.0
2026-06-04 21:00:00,28.0,27.7,53.901283,52.98274,0.0,0.0,0.98615414,1.7923448,87.0,90.0
2026-06-04 22:00:00,26.75,26.15,59.660015,59.33309,0.0,0.0,1.1401755,1.0124229,3.0,3.0
2026-06-04 23:00:00,25.75,25.0,63.489117,64.7371,0.0,0.0,0.8544004,0.85,0.0,0.0
2026-06-05 00:00:00,24.85,24.45,66.56206,68.38706,0.0,0.0,0.7211103,0.111803405,0.0,0.0
2026-06-05 01:00:00,24.25,23.85,70.74603,71.33997,0.0,0.0,0.07071068,0.36400548,0.0,0.0
2026-06-05 02:00:00,22.75,22.75,76.47892,74.58272,0.0,0.0,0.49244288,0.7433034,0.0,0.0
2026-06-05 03:00:00,22.15,22.45,77.3525,72.675026,0.0,0.0,1.4577379,1.6278821,0.0,0.0
2026-06-05 04:00:00,22.0,21.75,74.9298,71.634224,0.0,0.0,1.5,0.8746428,0.0,0.0
2026-06-05 05:00:00,21.3,21.35,77.95962,71.56117,0.0,0.0,0.20615529,0.15,0.0,0.0
2026-06-05 06:00:00,20.8,20.4,76.172745,73.24378,0.0,0.0,0.45,0.9617692,0.0,0.0
2026-06-05 07:00:00,21.05,19.8,75.97069,74.80377,0.0,0.0,1.2658988,1.2419742,1.0,2.0
2026-06-05 08:00:00,22.0,21.0,68.33568,64.91512,0.0,0.0,1.5074813,1.285496,53.0,75.0
2026-06-05 09:00:00,23.45,22.5,58.695244,55.5024,0.0,0.0,1.6650826,1.5532224,199.0,235.0
2026-06-05 10:00:00,25.0,24.05,56.303337,51.205822,0.0,0.0,2.311385,1.0965856,336.0,417.0
2026-06-05 11:00:00,25.5,25.65,55.17946,47.305424,0.1,0.0,3.577709,1.0793515,378.0,612.0
2026-06-05 12:00:00,26.95,28.2,50.811234,40.06369,0.1,0.0,3.965476,2.4698176,517.0,750.0
2026-06-05 13:00:00,28.25,28.45,46.344536,40.79039,0.0,0.0,3.6055512,3.677295,652.0,627.0
2026-06-05 14:00:00,28.1,28.9,49.51362,41.850517,0.0,0.0,3.3559647,3.8059163,758.0,662.0
2026-06-05 15:00:00,28.0,29.05,50.921993,43.819187,0.0,0.0,3.9319208,4.3603325,730.0,700.0
2026-06-05 16:00:00,27.95,29.0,50.58709,42.832264,0.0,0.0,4.509989,4.9365983,721.0,668.0
2026-06-05 17:00:00,27.65,27.7,51.155273,50.201668,0.0,0.0,4.414748,5.869412,672.0,553.0
2026-06-05 18:00:00,26.25,26.3,55.895576,56.44217,0.0,0.0,4.9365983,5.538276,458.0,445.0
2026-06-05 19:00:00,25.0,25.0,62.333626,62.72868,0.0,0.0,4.9010205,4.7594643,323.0,256.0
2026-06-05 20:00:00,23.65,23.95,69.75147,68.71984,0.0,0.0,4.3011627,4.554119,146.0,109.0
2026-06-05 21:00:00,22.65,22.95,74.33189,73.4531,0.0,0.0,4.186287,4.506939,53.0,29.0
2026-06-05 22:00:00,21.4,22.15,80.724464,78.57657,0.0,0.0,4.061096,4.4780016,2.0,2.0
2026-06-05 23:00:00,21.25,21.9,81.726555,79.78341,0.0,0.0,3.0103986,3.667424,0.0,0.0
2026-06-06 00:00:00,21.25,21.85,81.726555,80.02725,0.0,0.0,2.630589,3.026549,0.0,0.0
2026-06-06 01:00:00,21.15,21.8,82.74783,79.5196,0.0,0.0,2.1,2.3584952,0.0,0.0
2026-06-06 02:00:00,21.25,21.8,83.80439,81.28482,0.0,0.0,1.423025,1.8553975,0.0,0.0
2026-06-06 03:00:00,20.95,21.5,85.095146,83.570694,0.1,0.1,1.6124516,1.8384776,0.0,0.0
2026-06-06 04:00:00,20.75,21.4,85.87881,84.34744,0.0,0.0,1.430035,1.6688318,0.0,0.0
2026-06-06 05:00:00,20.8,21.35,85.883804,84.60622,0.0,0.0,1.2349088,1.4008926,0.0,0.0
2026-06-06 06:00:00,20.7,20.85,86.95739,87.24372,0.0,0.0,1.25,1.6401219,0.0,0.0
2026-06-06 07:00:00,20.4,20.1,89.416534,91.37494,0.0,0.0,1.0124229,1.1236103,1.0,1.0
2026-06-06 08:00:00,20.8,20.75,88.337006,88.05717,0.0,0.0,0.60207975,1.3009611,69.0,65.0
2026-06-06 09:00:00,22.55,22.2,78.38844,79.07795,0.0,0.0,0.4031129,1.0111874,240.0,212.0
2026-06-06 10:00:00,24.45,23.75,67.321724,69.99029,0.0,0.0,0.1,0.552268,416.0,322.0
2026-06-06 11:00:00,26.1,25.2,57.841072,61.595295,0.0,0.0,0.25,0.8732125,558.0,372.0
2026-06-06 12:00:00,27.95,27.0,49.631893,52.637207,0.0,0.0,0.9055385,1.2010412,722.0,520.0
2026-06-06 13:00:00,29.95,29.05,40.67887,44.38398,0.0,0.0,1.4317821,1.7528548,878.0,811.0
2026-06-06 14:00:00,30.85,30.3,38.387,40.90615,0.0,0.0,1.9137658,2.376973,908.0,835.0
2026-06-06 15:00:00,31.7,30.85,37.64576,41.18843,0.0,0.0,2.9954133,3.1815877,908.0,877.0
2026-06-06 16:00:00,31.3,30.75,42.64277,43.86242,0.0,0.0,4.0770698,4.006557,855.0,877.0
2026-06-06 17:00:00,29.8,29.8,48.564346,48.10761,0.0,0.0,4.5392733,3.7165172,746.0,716.0
2026-06-06 18:00:00,28.75,29.1,50.95492,49.618492,0.0,0.0,3.6503422,4.0031238,603.0,627.0
2026-06-06 19:00:00,27.7,27.75,53.656437,53.499912,0.0,0.0,3.640055,3.8942266,401.0,448.0
2026-06-06 20:00:00,26.25,25.75,56.60907,61.7193,0.0,0.0,3.6211185,4.159327,236.0,250.0
2026-06-06 21:00:00,24.45,23.7,64.21265,70.64393,0.0,0.0,3.444198,3.6006944,84.0,88.0
2026-06-06 22:00:00,23.25,22.75,71.454834,75.288895,0.0,0.0,2.7856774,2.529822,4.0,4.0
2026-06-06 23:00:00,22.65,22.45,75.27268,76.67257,0.0,0.0,1.9006578,2.05,0.0,0.0
2026-06-07 00:00:00,22.2,22.25,78.337654,76.64162,0.0,0.0,1.868154,1.9235384,0.0,0.0
2026-06-07 01:00:00,21.7,21.75,81.01757,79.51264,0.0,0.0,1.9780041,1.421267,0.0,0.0
2026-06-07 02:00:00,21.1,21.5,83.00218,82.27229,0.0,0.0,1.5508063,1.3124405,0.0,0.0
2026-06-07 03:00:00,20.7,20.95,84.536095,84.82875,0.0,0.0,1.1412712,1.4499999,0.0,0.0
2026-06-07 04:00:00,20.4,20.5,87.202896,86.93885,0.0,0.0,0.50990194,0.7433034,0.0,0.0
2026-06-07 05:00:00,20.05,20.1,87.72109,88.556076,0.0,0.0,0.70710677,0.53851646,0.0,0.0
2026-06-07 06:00:00,19.45,19.45,90.76138,91.33398,0.0,0.0,0.6324555,0.6708204,0.0,0.0
