_time,_value
2026-07-03T06:05:55Z,1
2026-07-03T06:05:58.514Z,1
2026-07-03T06:06:00Z,0
2026-07-03T06:06:03.786Z,0
2026-07-03T06:06:07Z,1
2026-07-03T06:06:07.646Z,1
2026-07-03T06:06:11Z,0
2026-07-03T06:06:13.69Z,0
2026-07-03T06:06:17Z,1
2026-07-03T06:06:19.197Z,1
2026-07-03T06:06:22Z,0
2026-07-03T06:06:22.544Z,0
2026-07-03T06:06:28Z,1
2026-07-03T06:06:32Z,0
2026-07-03T06:06:34.47Z,1
2026-07-03T06:06:35.819Z,0
2026-07-03T06:06:39Z,1
2026-07-03T06:06:41.179Z,1
2026-07-03T06:06:44Z,0
2026-07-03T06:06:46.406Z,0
2026-07-03T06:06:50Z,1
2026-07-03T06:06:51.754Z,1
2026-07-03T06:08:20Z,0
2026-07-03T06:08:21.407Z,0
2026-07-04T02:50:03Z,1
2026-07-04T02:50:14.855Z,1
2026-07-04T02:51:33Z,0
2026-07-04T02:51:35.126Z,0
2026-07-04T03:00:01Z,1
2026-07-04T03:00:15.059Z,1
2026-07-04T03:01:51Z,0
2026-07-04T03:01:52.979Z,0
2026-07-04T03:43:53Z,1
2026-07-04T03:43:55.516Z,1
2026-07-04T03:46:53Z,0
2026-07-04T03:46:54.826Z,0
2026-07-04T05:28:55Z,1
2026-07-04T05:28:55.933Z,1
2026-07-04T05:31:55Z,0
2026-07-04T05:31:56.111Z,0
2026-07-04T06:09:58Z,1
2026-07-04T06:10:00.084Z,1
2026-07-04T06:12:58Z,0
2026-07-04T06:12:59.597Z,0
2026-07-04T08:37:28Z,1
2026-07-04T08:37:31.085Z,1
2026-07-04T08:38:58Z,0
2026-07-04T08:38:59.538Z,0
2026-07-05T00:43:07Z,1
2026-07-05T00:43:09.671Z,1
2026-07-05T00:44:37Z,0
2026-07-05T00:44:38.468Z,0
2026-07-05T03:00:01Z,1
2026-07-05T03:00:08Z,0
2026-07-05T03:00:11.751Z,1
2026-07-05T03:00:12Z,1
2026-07-05T03:00:14.709Z,0
2026-07-05T03:00:19Z,0
2026-07-05T03:00:19.008Z,1
2026-07-05T03:00:23Z,1
2026-07-05T03:00:23.913Z,0
2026-07-05T03:00:26.924Z,1
2026-07-05T03:00:30Z,0
2026-07-05T03:00:31.06Z,0
2026-07-05T03:00:34Z,1
2026-07-05T03:00:34.938Z,1
2026-07-05T03:00:41Z,0
2026-07-05T03:00:42.081Z,0
2026-07-05T03:00:45Z,1
2026-07-05T03:00:47.119Z,1
2026-07-05T03:00:52Z,0
2026-07-05T03:00:53.111Z,0
2026-07-05T03:00:56Z,1
2026-07-05T03:00:56.869Z,1
2026-07-05T03:01:03Z,0
2026-07-05T03:01:05.92Z,0
2026-07-05T03:01:07Z,1
2026-07-05T03:01:09.235Z,1
2026-07-05T03:01:14Z,0
2026-07-05T03:01:14.689Z,0
2026-07-05T03:01:19Z,1
2026-07-05T03:01:19.421Z,1
2026-07-05T03:01:24Z,0
2026-07-05T03:01:25.403Z,0
2026-07-05T03:01:29Z,1
2026-07-05T03:01:30.314Z,1
2026-07-05T03:01:35Z,0
2026-07-05T03:01:35.886Z,0
2026-07-05T03:01:40Z,1
2026-07-05T03:01:41.289Z,1
2026-07-05T03:01:46Z,0
2026-07-05T03:01:46.932Z,0
2026-07-05T03:01:52Z,1
2026-07-05T03:01:52.435Z,1
