_time,_value
2026-07-12T05:02:41.958Z,0
2026-07-12T05:02:42.483Z,0
2026-07-12T05:02:43.223Z,0
2026-07-12T05:02:43.883Z,0
2026-07-12T05:02:44.517Z,0
2026-07-12T05:02:45.067Z,0
2026-07-12T05:02:45.593Z,0
2026-07-12T05:02:46.195Z,0
2026-07-12T05:02:46.68Z,0
2026-07-12T05:02:47.385Z,0
2026-07-12T05:02:47.899Z,0
2026-07-12T05:02:48.417Z,0
2026-07-12T05:02:49Z,1
2026-07-12T05:02:49.178Z,0
2026-07-12T05:02:49.833Z,0
2026-07-12T05:02:50.392Z,0
2026-07-12T05:02:55.975Z,1
2026-07-12T05:02:56.573Z,0
2026-07-12T05:02:57.199Z,0
2026-07-12T05:02:57.86Z,0
2026-07-12T05:02:58.785Z,0
2026-07-12T05:02:59.87Z,0
2026-07-12T05:03:00Z,0
2026-07-12T05:03:00.499Z,0
2026-07-12T05:03:01.318Z,0
2026-07-12T05:03:01.979Z,0
2026-07-12T05:03:02.648Z,0
2026-07-12T05:03:03.239Z,0
2026-07-12T05:03:04.464Z,0
2026-07-12T05:03:05.25Z,0
2026-07-12T05:03:05.902Z,0
2026-07-12T05:03:06.494Z,0
2026-07-12T05:03:07.112Z,0
2026-07-12T05:03:08.131Z,0
2026-07-12T05:03:09Z,1
2026-07-12T05:03:09.041Z,0
2026-07-12T05:03:10Z,0
2026-07-12T05:03:10.081Z,0
2026-07-12T05:03:10.762Z,0
2026-07-12T05:03:12.614Z,0
2026-07-12T05:03:13.216Z,0
2026-07-12T05:03:14.308Z,0
2026-07-12T05:03:15.406Z,0
2026-07-12T05:03:16.514Z,0
2026-07-12T05:03:17.662Z,0
2026-07-12T05:03:19Z,1
2026-07-12T05:03:21.986Z,1
2026-07-12T05:03:23.448Z,0
2026-07-12T05:03:24.096Z,0
2026-07-12T05:03:24.778Z,0
2026-07-12T05:03:25.772Z,0
2026-07-12T05:03:26.384Z,0
2026-07-12T05:03:27.149Z,0
2026-07-12T05:03:28.44Z,0
2026-07-12T05:03:29.059Z,0
2026-07-12T05:03:29.777Z,0
2026-07-12T05:03:30Z,0
2026-07-12T05:03:30.888Z,0
2026-07-12T05:03:31.601Z,0
2026-07-12T05:03:32.228Z,0
2026-07-12T05:03:32.828Z,0
2026-07-12T05:03:33.452Z,0
2026-07-12T05:03:34.088Z,0
2026-07-12T05:03:34.679Z,0
2026-07-12T05:03:35.753Z,0
2026-07-12T05:03:36.873Z,0
2026-07-12T05:03:37.478Z,0
2026-07-12T05:03:38.185Z,0
2026-07-12T05:03:38.846Z,0
2026-07-12T05:03:39Z,1
2026-07-12T05:03:39.938Z,0
2026-07-12T05:03:40Z,0
2026-07-12T05:03:40.652Z,0
2026-07-12T05:03:41.306Z,0
2026-07-12T05:03:42.431Z,0
2026-07-12T05:03:43.506Z,0
2026-07-12T05:03:49Z,1
2026-07-12T05:03:51.581Z,1
2026-07-12T05:03:52.572Z,0
2026-07-12T05:03:52.681Z,0
2026-07-12T05:03:53.106Z,0
2026-07-12T05:03:54.15Z,0
2026-07-12T05:03:54.883Z,0
2026-07-12T05:03:55.957Z,0
2026-07-12T05:03:56.562Z,0
2026-07-12T05:03:57.699Z,0
2026-07-12T05:03:58.826Z,0
2026-07-12T05:03:59.427Z,0
2026-07-12T05:04:00Z,0
2026-07-12T05:04:00.558Z,0
2026-07-12T05:04:01.214Z,0
2026-07-12T05:04:02.357Z,0
2026-07-12T05:04:03.085Z,0
2026-07-12T05:04:04.115Z,0
2026-07-12T05:04:05.22Z,0
2026-07-12T05:04:06.074Z,0
2026-07-12T05:04:06.705Z,0
2026-07-12T05:04:07.321Z,0
2026-07-12T05:04:07.925Z,0
2026-07-12T05:04:08.971Z,0
2026-07-12T05:04:09Z,1
2026-07-12T05:04:09.641Z,0
2026-07-12T05:04:10Z,0
2026-07-12T05:04:10.224Z,0
2026-07-12T05:04:11.329Z,0
2026-07-12T05:04:19Z,1
2026-07-12T05:04:22.552Z,1
2026-07-12T05:04:24.488Z,0
2026-07-12T05:04:29.918Z,1
2026-07-12T05:04:30Z,0
2026-07-12T05:04:39Z,1
2026-07-12T05:04:40Z,0
2026-07-12T05:04:49Z,1
2026-07-12T05:04:53.153Z,0
2026-07-12T05:05:00Z,0
2026-07-12T05:05:09Z,1
2026-07-12T05:05:10Z,0
2026-07-12T05:05:19Z,1
2026-07-12T05:05:20.425Z,1
2026-07-12T05:05:21.042Z,0
2026-07-12T05:05:21.175Z,0
2026-07-12T05:05:21.887Z,0
2026-07-12T05:05:22.51Z,0
2026-07-12T05:05:23.533Z,0
2026-07-12T05:05:24.651Z,0
2026-07-12T05:05:25.804Z,0
2026-07-12T05:05:26.525Z,0
2026-07-12T05:05:27.127Z,0
2026-07-12T05:05:27.875Z,0
2026-07-12T05:05:28.984Z,0
2026-07-12T05:05:29.684Z,0
2026-07-12T05:05:30Z,0
2026-07-12T05:05:30.805Z,0
2026-07-12T05:05:31.325Z,0
2026-07-12T05:05:32.035Z,0
2026-07-12T05:05:33.036Z,0
2026-07-12T05:05:33.737Z,0
2026-07-12T05:05:34.346Z,0
2026-07-12T05:05:34.948Z,0
2026-07-12T05:05:35.656Z,0
2026-07-12T05:05:36.311Z,0
2026-07-12T05:05:36.923Z,0
2026-07-12T05:05:37.939Z,0
2026-07-12T05:05:38.586Z,0
2026-07-12T05:05:39Z,1
2026-07-12T05:05:40Z,0
2026-07-12T05:05:40.214Z,0
2026-07-12T05:05:47.653Z,1
2026-07-12T05:05:48.262Z,0
2026-07-12T05:05:48.654Z,0
2026-07-12T05:05:49Z,1
2026-07-12T05:05:49.492Z,0
2026-07-12T05:05:50.635Z,0
2026-07-12T05:05:51.369Z,0
2026-07-12T05:05:52.415Z,0
2026-07-12T05:05:53.483Z,0
2026-07-12T05:05:54.622Z,0
2026-07-12T05:05:55.743Z,0
2026-07-12T05:05:56.364Z,0
2026-07-12T05:05:56.986Z,0
2026-07-12T05:05:58.102Z,0
2026-07-12T05:05:58.828Z,0
2026-07-12T05:05:59.475Z,0
2026-07-12T05:06:00Z,0
2026-07-12T05:06:00.593Z,0
2026-07-12T05:06:01.648Z,0
2026-07-12T05:06:02.317Z,0
2026-07-12T05:06:02.994Z,0
2026-07-12T05:06:04.01Z,0
2026-07-12T05:06:05.143Z,0
2026-07-12T05:06:05.765Z,0
2026-07-12T05:06:06.882Z,0
2026-07-12T05:06:07.519Z,0
2026-07-12T05:06:09Z,1
2026-07-12T05:06:10Z,0
2026-07-12T05:06:15.861Z,1
2026-07-12T05:06:17.693Z,0
2026-07-12T05:06:18.236Z,0
2026-07-12T05:06:19Z,1
2026-07-12T05:06:19.219Z,0
2026-07-12T05:06:19.979Z,0
2026-07-12T05:06:20.736Z,0
2026-07-12T05:06:21.344Z,0
2026-07-12T05:06:21.941Z,0
2026-07-12T05:06:22.577Z,0
2026-07-12T05:06:23.182Z,0
2026-07-12T05:06:24.19Z,0
2026-07-12T05:06:24.81Z,0
2026-07-12T05:06:25.968Z,0
2026-07-12T05:06:26.658Z,0
2026-07-12T05:06:27.268Z,0
2026-07-12T05:06:27.896Z,0
2026-07-12T05:06:28.58Z,0
2026-07-12T05:06:29.204Z,0
2026-07-12T05:06:30Z,0
2026-07-12T05:06:30.21Z,0
2026-07-12T05:06:30.801Z,0
2026-07-12T05:06:31.489Z,0
2026-07-12T05:06:32.484Z,0
2026-07-12T05:06:33.162Z,0
2026-07-12T05:06:33.821Z,0
2026-07-12T05:06:34.923Z,0
2026-07-12T05:06:35.998Z,0
2026-07-12T05:06:37.133Z,0
2026-07-12T05:06:37.867Z,0
2026-07-12T05:06:39Z,1
2026-07-12T05:06:40Z,0
2026-07-12T05:06:44.833Z,1
2026-07-12T05:06:45.308Z,0
2026-07-12T05:06:45.785Z,0
2026-07-12T05:06:46.383Z,0
2026-07-12T05:06:46.995Z,0
2026-07-12T05:06:47.66Z,0
2026-07-12T05:06:48.282Z,0
2026-07-12T05:06:48.913Z,0
2026-07-12T05:06:49Z,1
2026-07-12T05:06:49.939Z,0
2026-07-12T05:06:50.674Z,0
2026-07-12T05:06:51.911Z,0
2026-07-12T05:06:52.61Z,0
2026-07-12T05:06:53.6Z,0
2026-07-12T05:06:54.292Z,0
2026-07-12T05:06:55.393Z,0
2026-07-12T05:06:55.996Z,0
2026-07-12T05:06:56.969Z,0
2026-07-12T05:06:57.556Z,0
2026-07-12T05:06:58.718Z,0
2026-07-12T05:06:59.83Z,0
2026-07-12T05:07:00.456Z,0
2026-07-12T05:07:01Z,0
2026-07-12T05:07:01.615Z,0
2026-07-12T05:07:02.335Z,0
