_time,_value
2026-05-18T09:53:43.449Z,-4
2026-05-18T09:53:44.013Z,-4
2026-05-18T09:53:47.841Z,1
2026-05-18T09:53:50.234Z,-4
2026-05-18T09:53:50.722Z,-4
2026-05-18T09:53:57.773Z,1
2026-05-18T09:54:18.229Z,0
2026-05-18T09:54:18.257Z,-4
2026-05-18T10:04:08.694Z,1
2026-05-18T10:04:28.209Z,0
2026-05-18T10:04:28.245Z,-4
2026-05-18T10:07:42.331Z,0
2026-05-18T10:07:44.323Z,1
2026-05-18T10:07:44.361Z,1
2026-05-18T17:30:00.695Z,0
2026-05-18T17:30:00.775Z,0
2026-05-18T17:30:18.171Z,1
2026-05-18T17:30:18.205Z,1
2026-05-18T18:00:23.925Z,0
2026-05-18T18:00:23.977Z,0
2026-05-19T06:16:46.095Z,1
2026-05-19T06:16:46.137Z,1
2026-05-19T06:17:04.292Z,0
2026-05-19T06:17:04.327Z,0
2026-05-19T06:27:05.133Z,1
2026-05-19T06:27:05.173Z,1
2026-05-19T06:27:24.134Z,0
2026-05-19T06:27:24.18Z,0
2026-05-19T06:37:21.631Z,1
2026-05-19T06:37:21.663Z,1
2026-05-19T06:37:40.846Z,0
2026-05-19T06:37:40.876Z,0
2026-05-19T06:41:33.608Z,1
2026-05-19T06:41:33.647Z,1
2026-05-19T06:51:29.035Z,0
2026-05-19T06:51:29.093Z,0
2026-05-19T06:51:30.929Z,1
2026-05-19T06:51:30.966Z,1
2026-05-19T07:05:51.826Z,0
2026-05-19T07:05:51.877Z,0
2026-05-19T07:05:58.093Z,1
2026-05-19T07:05:58.121Z,1
2026-05-19T07:06:16.286Z,0
2026-05-19T07:06:16.329Z,0
2026-05-19T07:13:50.296Z,1
2026-05-19T07:13:50.333Z,1
2026-05-19T07:39:53.119Z,0
2026-05-19T07:39:53.162Z,0
2026-05-19T07:40:00.393Z,1
2026-05-19T07:40:00.442Z,1
2026-05-19T07:40:15.202Z,0
2026-05-19T07:40:15.229Z,0
2026-05-19T07:45:31.677Z,1
2026-05-19T07:45:31.721Z,1
2026-05-19T07:52:44.51Z,0
2026-05-19T07:52:44.553Z,0
2026-05-19T07:52:50.758Z,1
2026-05-19T07:52:50.787Z,1
2026-05-19T17:30:00.814Z,0
2026-05-19T17:30:00.873Z,0
2026-05-19T17:30:15.151Z,1
2026-05-19T17:30:15.178Z,1
2026-05-19T18:00:15.428Z,0
2026-05-19T18:00:15.468Z,0
2026-05-19T18:23:49.169Z,1
2026-05-19T18:23:49.21Z,1
2026-05-19T18:27:50.638Z,0
2026-05-19T18:27:50.676Z,0
2026-05-19T18:27:58.019Z,1
2026-05-19T18:27:58.054Z,1
2026-05-19T18:41:41.734Z,0
2026-05-19T18:41:41.782Z,0
2026-05-20T06:09:00.246Z,1
2026-05-20T06:09:00.283Z,1
2026-05-20T06:09:17.161Z,0
2026-05-20T06:09:17.197Z,0
2026-05-20T06:19:16.767Z,1
2026-05-20T06:19:16.808Z,1
2026-05-20T06:19:35.391Z,0
2026-05-20T06:19:35.428Z,0
2026-05-20T06:29:33.289Z,1
2026-05-20T06:29:33.339Z,1
2026-05-20T06:29:52.601Z,0
2026-05-20T06:29:52.639Z,0
2026-05-20T06:29:55.021Z,1
2026-05-20T06:29:55.073Z,1
2026-05-20T07:21:18.912Z,0
2026-05-20T07:21:18.941Z,0
2026-05-20T07:21:25.408Z,1
2026-05-20T07:21:25.446Z,1
2026-05-20T10:18:12.349Z,0
2026-05-20T10:18:12.392Z,0
2026-05-20T10:18:17.749Z,1
2026-05-20T10:18:17.788Z,1
