_time,_value
2026-06-02T07:30:01.872Z,3
2026-06-02T07:31:46.141Z,3
2026-06-02T07:31:46.204Z,3
2026-06-02T07:31:46.246Z,3
2026-06-02T07:31:46.344Z,0
2026-06-02T07:31:46.401Z,0
2026-06-02T08:06:04.396Z,0
2026-06-02T08:26:02.41Z,0
2026-06-02T08:31:02.628Z,0
2026-06-02T09:13:56.72Z,1
2026-06-02T09:13:56.762Z,1
2026-06-02T09:13:56.843Z,1
2026-06-02T12:31:03.179Z,3
2026-06-02T12:36:03.101Z,1
2026-06-02T12:56:03.32Z,3
2026-06-02T13:01:04.11Z,1
2026-06-02T15:36:02.654Z,3
2026-06-02T15:52:51.66Z,3
2026-06-02T15:52:51.695Z,1
2026-06-02T15:52:51.733Z,1
2026-06-02T15:52:52.086Z,1
2026-06-02T15:55:18.242Z,1
2026-06-02T15:55:18.317Z,3
2026-06-02T15:55:20.917Z,3
2026-06-02T15:55:21.425Z,3
2026-06-02T18:00:00.365Z,0
2026-06-03T07:30:00.084Z,3
2026-06-03T07:35:18.668Z,3
2026-06-03T07:35:18.716Z,3
2026-06-03T07:35:18.778Z,3
2026-06-03T07:35:19.066Z,0
2026-06-03T07:35:19.114Z,0
2026-06-03T07:36:03.07Z,0
2026-06-03T07:41:02.954Z,0
2026-06-03T08:31:03.163Z,0
2026-06-03T08:36:05.732Z,0
2026-06-03T09:26:02.817Z,0
2026-06-03T09:41:02.963Z,0
2026-06-03T09:51:02.862Z,0
2026-06-03T09:56:02.74Z,0
2026-06-03T10:06:03.043Z,0
2026-06-03T10:17:56.386Z,1
2026-06-03T10:17:56.438Z,1
2026-06-03T10:17:56.502Z,1
2026-06-03T16:01:04.982Z,3
2026-06-03T18:00:11.022Z,0
2026-06-04T07:30:00.12Z,3
2026-06-04T08:16:03.812Z,1
2026-06-04T15:56:02.824Z,3
2026-06-04T18:00:12.034Z,0
2026-06-05T07:30:00.127Z,3
2026-06-05T07:46:09.185Z,1
2026-06-05T08:01:06.674Z,3
2026-06-05T09:01:10.003Z,1
2026-06-05T09:06:02.933Z,3
2026-06-05T09:21:03.898Z,1
2026-06-05T10:46:03.383Z,3
2026-06-05T10:51:02.98Z,1
2026-06-05T11:36:03.016Z,3
2026-06-05T11:41:02.876Z,1
2026-06-05T12:36:05.246Z,3
2026-06-05T12:41:02.844Z,1
2026-06-05T13:26:02.786Z,3
2026-06-05T13:31:02.953Z,1
2026-06-05T14:11:02.975Z,3
2026-06-05T14:16:06.087Z,1
2026-06-05T14:31:04.406Z,3
2026-06-05T14:36:05.036Z,1
2026-06-05T15:11:03.053Z,3
2026-06-05T15:16:02.713Z,1
2026-06-05T15:26:03.419Z,3
2026-06-05T15:31:03.223Z,1
2026-06-05T15:36:03.714Z,3
2026-06-05T15:46:03.723Z,1
2026-06-05T15:51:03.156Z,3
2026-06-05T15:56:03.408Z,1
2026-06-05T16:01:03.961Z,3
2026-06-05T16:06:04.013Z,1
2026-06-05T16:16:06.312Z,3
2026-06-05T16:21:03.762Z,1
2026-06-05T16:26:03.568Z,3
2026-06-05T18:00:02.5Z,0
2026-06-06T07:30:00.229Z,3
2026-06-06T08:01:05.89Z,1
2026-06-06T09:51:03.435Z,3
2026-06-06T09:56:07.631Z,1
2026-06-06T13:36:03.121Z,3
2026-06-06T13:41:03.915Z,1
2026-06-06T15:16:07.113Z,3
2026-06-06T15:21:02.973Z,1
2026-06-06T15:51:02.977Z,3
2026-06-06T18:00:09.84Z,0
2026-06-07T07:30:00.114Z,3
2026-06-07T08:01:03.1Z,1
2026-06-07T08:06:02.974Z,3
2026-06-07T08:16:03.559Z,1
2026-06-07T09:06:03.173Z,3
2026-06-07T09:11:02.784Z,1
2026-06-07T10:41:11.359Z,3
2026-06-07T10:46:02.651Z,1
2026-06-07T14:41:03.477Z,3
2026-06-07T14:46:02.917Z,1
2026-06-07T15:56:02.836Z,3
2026-06-07T18:00:10.98Z,0
2026-06-08T07:30:01.06Z,3
2026-06-08T08:11:02.892Z,1
2026-06-08T16:01:04.099Z,3
2026-06-08T18:00:00.323Z,0
2026-06-09T07:30:00.052Z,3
2026-06-09T10:51:04.885Z,1
2026-06-09T10:56:04.059Z,3
2026-06-09T11:26:03.145Z,1
2026-06-09T11:51:02.744Z,3
2026-06-09T12:06:02.916Z,1
2026-06-09T12:46:02.559Z,3
2026-06-09T12:51:03.427Z,1
2026-06-09T16:01:03.934Z,3
2026-06-09T18:00:07.931Z,0
2026-06-10T07:30:00Z,3
2026-06-10T07:30:00.051Z,3
2026-06-10T07:31:01Z,1
2026-06-10T07:31:03.004Z,1
2026-06-10T07:36:01Z,3
2026-06-10T07:36:03.663Z,3
2026-06-10T07:46:01Z,1
2026-06-10T07:46:03.894Z,1
2026-06-10T07:56:01Z,4
2026-06-10T07:56:03.754Z,4
2026-06-10T08:01:01Z,1
2026-06-10T08:01:02.679Z,1
2026-06-10T08:51:01Z,4
2026-06-10T08:51:02.938Z,4
2026-06-10T09:01:01Z,1
2026-06-10T09:01:06.083Z,1
2026-06-10T09:36:01Z,3
2026-06-10T09:36:05.545Z,3
2026-06-10T09:41:01Z,1
2026-06-10T09:41:03.074Z,1
2026-06-10T09:56:01Z,3
2026-06-10T09:56:05.037Z,3
2026-06-10T10:06:01Z,1
2026-06-10T10:06:03.531Z,1
2026-06-10T10:21:01Z,3
2026-06-10T10:21:02.847Z,3
2026-06-10T10:26:01Z,1
2026-06-10T10:26:02.821Z,1
2026-06-10T10:36:01Z,3
2026-06-10T10:36:03.201Z,3
2026-06-10T10:41:01Z,1
2026-06-10T10:41:03Z,1
2026-06-10T10:46:01Z,3
2026-06-10T10:46:06.542Z,3
2026-06-10T10:51:01Z,1
2026-06-10T10:51:03.84Z,1
2026-06-10T11:06:01Z,3
2026-06-10T11:06:03.552Z,3
2026-06-10T11:11:01Z,1
2026-06-10T11:11:02.788Z,1
2026-06-10T11:16:01Z,3
2026-06-10T11:16:03.199Z,3
2026-06-10T11:31:01Z,1
2026-06-10T11:31:03.11Z,1
2026-06-10T11:36:01Z,3
2026-06-10T11:36:04.815Z,3
2026-06-10T11:51:01Z,1
2026-06-10T11:51:03.016Z,1
2026-06-10T12:11:01Z,3
2026-06-10T12:11:02.957Z,3
2026-06-10T12:16:01Z,1
2026-06-10T12:16:04.091Z,1
2026-06-10T12:26:01Z,3
2026-06-10T12:26:03.189Z,3
2026-06-10T12:36:01Z,1
2026-06-10T12:36:02.875Z,1
2026-06-10T13:36:01Z,3
2026-06-10T13:36:02.612Z,3
2026-06-10T13:41:01Z,1
2026-06-10T13:41:03.358Z,1
2026-06-10T13:46:01Z,3
2026-06-10T13:46:05.73Z,3
2026-06-10T13:51:01Z,1
2026-06-10T13:51:03.155Z,1
2026-06-10T13:56:01Z,3
