_time,_value
2026-06-09T16:56:02.622Z,1
2026-06-09T19:00:00Z,0
2026-06-09T19:00:00.895Z,0
2026-06-10T05:00:00Z,1
2026-06-10T05:00:12.727Z,1
2026-06-10T07:31:01Z,3
2026-06-10T07:31:03.188Z,3
2026-06-10T07:41:01Z,1
2026-06-10T07:41:02.851Z,1
2026-06-10T07:46:01Z,3
2026-06-10T07:46:04.05Z,3
2026-06-10T08:51:01Z,1
2026-06-10T08:51:03.095Z,1
2026-06-10T09:01:01Z,3
2026-06-10T09:01:06.142Z,3
2026-06-10T10:46:01Z,1
2026-06-10T10:46:06.576Z,1
2026-06-10T10:51:01Z,3
2026-06-10T10:51:03.871Z,3
2026-06-10T12:31:01Z,1
2026-06-10T12:31:03.41Z,1
2026-06-10T12:36:01Z,3
2026-06-10T12:36:02.915Z,3
2026-06-10T13:36:01Z,1
2026-06-10T13:36:02.651Z,1
2026-06-10T13:41:01Z,3
2026-06-10T13:41:03.408Z,3
2026-06-10T13:46:01Z,1
2026-06-10T13:46:05.764Z,1
2026-06-10T13:51:01Z,3
2026-06-10T13:51:03.192Z,3
2026-06-10T13:56:01Z,1
2026-06-10T13:56:03.942Z,1
2026-06-10T14:01:01Z,3
2026-06-10T14:01:03.69Z,3
2026-06-10T14:16:01Z,1
2026-06-10T14:16:03.881Z,1
2026-06-10T14:21:01Z,3
2026-06-10T14:21:03.003Z,3
2026-06-10T14:26:01Z,1
2026-06-10T14:26:04.7Z,1
2026-06-10T14:36:01Z,3
2026-06-10T14:36:05.313Z,3
2026-06-10T17:01:01Z,1
2026-06-10T17:01:02.946Z,1
2026-06-10T19:00:00Z,0
2026-06-10T19:00:00.245Z,0
2026-06-11T05:00:00Z,1
2026-06-11T05:00:00.265Z,1
2026-06-11T06:30:12Z,0
2026-06-11T06:30:37.373Z,0
2026-06-11T06:30:37.523Z,0
2026-06-11T06:30:37.553Z,0
2026-06-11T07:20:52Z,1
2026-06-11T07:20:53.477Z,1
2026-06-11T07:20:53.511Z,1
2026-06-11T07:20:53.54Z,1
2026-06-11T08:46:01Z,3
