_time,_value
2026-06-10T18:00:00Z,0
2026-06-10T18:00:02.261Z,0
2026-06-11T05:00:00Z,1
2026-06-11T05:00:00.205Z,1
2026-06-11T06:29:55Z,0
2026-06-11T06:30:26.737Z,0
2026-06-11T06:30:26.774Z,0
2026-06-11T06:30:26.818Z,0
2026-06-11T07:21:01Z,2
2026-06-11T07:21:02Z,3
2026-06-11T07:21:02.912Z,0
2026-06-11T07:21:03.058Z,2
2026-06-11T07:21:03.097Z,3
2026-06-11T07:21:03.132Z,3
2026-06-11T07:21:03.17Z,3
2026-06-11T07:36:01Z,1
2026-06-11T07:36:03.264Z,1
2026-06-11T07:51:01Z,3
2026-06-11T07:51:02.659Z,3
2026-06-11T07:56:01Z,1
2026-06-11T07:56:03.084Z,1
2026-06-11T08:01:01Z,3
2026-06-11T08:01:05.142Z,3
2026-06-11T08:16:01Z,1
2026-06-11T08:16:02.509Z,1
2026-06-11T08:46:01Z,3
2026-06-11T08:46:03.907Z,3
2026-06-11T09:01:01Z,1
2026-06-11T09:01:03.164Z,1
2026-06-11T09:51:01Z,3
2026-06-11T09:51:03.541Z,3
2026-06-11T10:21:01Z,1
2026-06-11T10:21:02.656Z,1
2026-06-11T11:41:01Z,3
2026-06-11T11:41:02.665Z,3
2026-06-11T17:11:01Z,1
2026-06-11T17:11:02.837Z,1
2026-06-11T18:00:00Z,0
2026-06-11T18:00:00.093Z,0
2026-06-12T05:00:00Z,1
2026-06-12T05:00:00.183Z,1
2026-06-12T07:16:01Z,3
2026-06-12T07:16:02.973Z,3
2026-06-12T17:31:01Z,1
2026-06-12T17:31:04.754Z,1
2026-06-12T18:00:00Z,0
2026-06-12T18:00:00.321Z,0
2026-06-13T05:00:00Z,1
2026-06-13T05:00:01.625Z,1
2026-06-13T08:36:01Z,3
2026-06-13T08:36:02.675Z,3
2026-06-13T17:26:01Z,1
2026-06-13T17:26:02.63Z,1
2026-06-13T18:00:00Z,0
2026-06-13T18:00:00.284Z,0
2026-06-14T05:00:00Z,1
2026-06-14T05:00:00.046Z,1
2026-06-14T07:16:01Z,3
2026-06-14T07:16:05.598Z,3
2026-06-14T12:46:01Z,1
2026-06-14T12:46:03.093Z,1
2026-06-14T13:21:01Z,3
2026-06-14T13:21:02.924Z,3
2026-06-14T14:36:01Z,1
2026-06-14T14:36:02.558Z,1
2026-06-14T15:56:01Z,3
2026-06-14T15:56:03.821Z,3
2026-06-14T17:31:01Z,1
2026-06-14T17:31:02.651Z,1
2026-06-14T18:00:00Z,0
2026-06-14T18:00:00.059Z,0
2026-06-15T05:00:00Z,1
2026-06-15T05:00:07.682Z,1
2026-06-15T07:21:01Z,3
2026-06-15T07:21:03.298Z,3
2026-06-15T17:31:01Z,1
2026-06-15T17:31:03.117Z,1
2026-06-15T18:00:00Z,0
2026-06-15T18:00:14.71Z,0
2026-06-16T05:00:00Z,1
2026-06-16T05:00:00.77Z,1
2026-06-16T07:21:01Z,3
2026-06-16T07:21:03.01Z,3
2026-06-16T07:58:42Z,-1
2026-06-16T07:58:42.519Z,3
2026-06-16T07:58:42.547Z,3
2026-06-16T07:58:42.575Z,3
2026-06-16T07:58:42.601Z,-1
2026-06-16T07:58:42.66Z,-1
2026-06-16T09:46:51Z,3
2026-06-16T09:46:51.384Z,2
2026-06-16T09:46:51.446Z,3
2026-06-16T09:46:51.489Z,3
2026-06-16T09:46:51.532Z,3
2026-06-16T16:06:01Z,1
2026-06-16T16:06:03.788Z,1
2026-06-16T16:11:01Z,3
2026-06-16T16:11:03.048Z,3
2026-06-16T17:31:01Z,1
2026-06-16T17:31:03.37Z,1
2026-06-16T18:00:00Z,0
2026-06-16T18:00:00.259Z,0
2026-06-17T05:00:00Z,1
2026-06-17T05:00:00.771Z,1
