_time,_value
2026-05-28T05:11:30.47Z,1
2026-05-28T21:59:00.082Z,0
2026-05-28T22:09:00.595Z,1
2026-05-29T04:04:44.662Z,3
2026-05-29T05:15:31.539Z,1
2026-05-29T13:27:58.569Z,1
2026-05-29T13:27:58.633Z,1
2026-05-29T13:27:58.694Z,1
2026-05-29T21:59:01.908Z,0
2026-05-29T22:09:01.994Z,1
2026-05-30T21:59:00.078Z,0
2026-05-30T22:09:00.19Z,1
2026-05-31T21:59:00.044Z,0
2026-05-31T22:09:00.075Z,1
2026-06-02T06:17:15.175Z,0
2026-06-02T06:18:10.339Z,1
2026-06-02T21:59:00.095Z,0
2026-06-02T22:09:00.058Z,1
2026-06-03T21:59:00.082Z,0
2026-06-03T22:09:00.834Z,1
2026-06-04T21:59:00.268Z,0
2026-06-04T22:09:00.752Z,1
2026-06-05T21:59:00.811Z,0
2026-06-05T22:09:01.599Z,1
2026-06-06T21:59:00.062Z,0
2026-06-06T22:09:00.244Z,1
2026-06-07T21:59:00.077Z,0
2026-06-07T22:09:00.057Z,1
2026-06-08T19:32:50.169Z,0
2026-06-08T19:32:50.208Z,0
2026-06-08T19:32:50.246Z,0
2026-06-08T19:32:56.606Z,1
2026-06-08T19:32:56.668Z,1
2026-06-08T19:32:56.717Z,1
2026-06-08T21:59:00.087Z,0
2026-06-08T22:09:00.064Z,1
2026-06-09T21:59:00Z,0
2026-06-09T21:59:02.239Z,0
2026-06-09T22:09:00Z,1
2026-06-09T22:09:00.059Z,1
2026-06-10T15:52:54Z,0
2026-06-10T15:52:54.212Z,0
2026-06-10T15:52:54.272Z,0
2026-06-10T15:52:54.342Z,0
2026-06-10T21:59:00Z,0
2026-06-10T21:59:00.065Z,0
2026-06-10T22:09:00Z,0
2026-06-10T22:09:00.038Z,0
2026-06-11T07:20:39Z,1
2026-06-11T07:20:39.68Z,1
2026-06-11T07:20:39.732Z,1
2026-06-11T07:20:39.792Z,1
2026-06-11T09:58:24Z,0
2026-06-11T09:58:24.624Z,0
2026-06-11T09:58:24.678Z,0
2026-06-11T09:58:24.754Z,0
2026-06-11T21:59:00Z,0
2026-06-11T21:59:00.167Z,0
2026-06-11T22:09:00Z,0
2026-06-11T22:09:00.037Z,0
2026-06-12T21:59:00Z,0
2026-06-12T21:59:00.079Z,0
2026-06-12T22:09:00Z,0
2026-06-12T22:09:00.062Z,0
2026-06-13T11:13:38Z,-1
2026-06-13T11:13:38.59Z,-1
2026-06-13T11:13:38.642Z,-1
2026-06-13T11:13:38.696Z,-1
2026-06-13T21:59:00Z,-1
2026-06-13T21:59:02.306Z,-1
2026-06-13T22:09:00Z,-1
2026-06-13T22:09:00.039Z,-1
2026-06-14T21:59:00Z,-1
2026-06-14T21:59:03.16Z,-1
2026-06-14T22:09:00Z,-1
2026-06-14T22:09:00.926Z,-1
2026-06-15T21:59:00Z,-1
2026-06-15T21:59:00.069Z,-1
2026-06-15T22:09:00Z,-1
2026-06-15T22:09:00.046Z,-1
2026-06-16T21:59:00Z,-1
2026-06-16T21:59:00.087Z,-1
2026-06-16T22:09:00Z,-1
2026-06-16T22:09:02.288Z,-1
2026-06-17T21:59:00Z,-1
2026-06-17T21:59:00.084Z,-1
2026-06-17T22:09:00Z,-1
2026-06-17T22:09:01.282Z,-1
2026-06-18T21:59:00Z,-1
2026-06-18T21:59:01.873Z,-1
2026-06-18T22:09:00Z,-1
2026-06-18T22:09:00.039Z,-1
2026-06-19T21:59:00Z,-1
2026-06-19T21:59:00.085Z,-1
2026-06-19T22:09:00Z,-1
2026-06-19T22:09:00.042Z,-1
2026-06-20T21:59:00Z,-1
2026-06-20T21:59:02.413Z,-1
2026-06-20T22:09:00Z,-1
2026-06-20T22:09:00.601Z,-1
2026-06-21T21:59:00Z,-1
2026-06-21T21:59:00.089Z,-1
2026-06-21T22:09:00Z,-1
2026-06-21T22:09:00.05Z,-1
2026-06-22T21:59:00Z,-1
2026-06-22T21:59:00.066Z,-1
2026-06-22T22:09:00Z,-1
2026-06-22T22:09:00.054Z,-1
