_time,_value
2026-05-18T07:51:59.281Z,1
2026-05-18T08:29:03.672Z,3
2026-05-18T09:05:26.268Z,1
2026-05-18T09:54:41.58Z,3
2026-05-18T10:12:40.468Z,4
2026-05-18T10:19:10.387Z,1
2026-05-18T10:53:53.873Z,3
2026-05-18T12:01:34.382Z,4
2026-05-18T12:31:55.729Z,3
2026-05-18T18:00:02.916Z,0
2026-05-18T18:52:22.258Z,0
2026-05-19T06:35:00.059Z,1
2026-05-19T08:01:58.49Z,3
2026-05-19T08:18:17.338Z,1
2026-05-19T09:09:43.481Z,3
2026-05-19T18:00:01.724Z,0
2026-05-19T18:24:05.595Z,0
2026-05-19T18:24:05.697Z,3
2026-05-19T18:24:06.969Z,3
2026-05-19T18:24:07.431Z,3
2026-05-19T18:53:36.481Z,1
2026-05-19T19:00:02.345Z,0
2026-05-19T19:44:05.231Z,0
2026-05-19T19:44:05.3Z,0
2026-05-19T19:44:05.365Z,0
2026-05-20T06:30:00.957Z,1
2026-05-20T06:49:20.574Z,1
2026-05-20T06:49:20.619Z,3
2026-05-20T06:49:22.104Z,3
2026-05-20T06:49:22.145Z,3
2026-05-20T09:49:57.475Z,3
2026-05-20T09:49:57.53Z,3
2026-05-20T09:49:57.602Z,3
2026-05-20T09:49:57.689Z,0
2026-05-20T09:49:57.807Z,0
2026-05-20T10:15:30.277Z,2
2026-05-20T10:15:30.322Z,3
2026-05-20T10:15:31.265Z,3
2026-05-20T10:15:31.301Z,3
2026-05-20T18:38:10.022Z,1
2026-05-20T19:00:00.129Z,0
2026-05-21T06:19:35.266Z,0
2026-05-21T06:19:35.316Z,0
2026-05-21T06:19:35.364Z,3
2026-05-21T06:19:35.465Z,3
2026-05-21T06:19:36.826Z,3
2026-05-21T06:25:12.875Z,3
2026-05-21T06:25:12.909Z,1
2026-05-21T06:25:13.11Z,1
2026-05-21T06:25:13.346Z,1
2026-05-21T06:57:31.965Z,3
2026-05-21T07:09:05.719Z,1
2026-05-21T07:09:34.712Z,1
2026-05-21T07:09:34.761Z,1
2026-05-21T07:09:34.955Z,1
2026-05-21T09:00:27.789Z,3
2026-05-21T09:45:28.046Z,3
2026-05-21T09:45:28.088Z,3
2026-05-21T09:45:28.138Z,3
2026-05-21T09:45:28.211Z,0
2026-05-21T09:45:28.382Z,0
2026-05-21T12:31:30.569Z,2
2026-05-21T12:31:30.631Z,3
2026-05-21T12:31:31.223Z,3
2026-05-21T12:31:31.795Z,3
2026-05-21T12:34:48.752Z,3
2026-05-21T12:34:48.883Z,3
2026-05-21T12:34:48.912Z,3
2026-05-21T12:38:23.55Z,3
2026-05-21T12:38:23.589Z,1
2026-05-21T12:38:24.064Z,1
2026-05-21T12:38:24.098Z,1
2026-05-21T13:13:24.134Z,3
2026-05-21T13:20:16.257Z,1
2026-05-21T19:00:02.19Z,0
2026-05-22T05:00:00.133Z,1
2026-05-22T08:01:31.076Z,1
2026-05-22T08:01:31.13Z,1
2026-05-22T08:01:31.166Z,1
2026-05-22T19:00:00.65Z,0
2026-05-23T05:00:09.885Z,1
2026-05-23T10:30:24.928Z,3
2026-05-23T10:43:40.273Z,1
2026-05-23T10:55:30.195Z,3
2026-05-23T11:02:33.707Z,3
2026-05-23T11:02:33.789Z,1
2026-05-23T11:02:34.413Z,1
2026-05-23T11:02:35.525Z,1
2026-05-23T12:13:54.446Z,3
2026-05-23T12:21:00.84Z,3
2026-05-23T12:21:00.887Z,1
2026-05-23T12:21:01.091Z,1
2026-05-23T12:21:01.332Z,1
2026-05-23T12:21:29.25Z,1
2026-05-23T12:21:29.276Z,1
2026-05-23T12:21:29.304Z,1
2026-05-23T12:21:49.741Z,1
2026-05-23T12:21:49.772Z,1
2026-05-23T12:21:49.82Z,1
2026-05-23T12:49:09.593Z,3
2026-05-23T12:58:17.362Z,1
2026-05-23T13:15:59.838Z,3
2026-05-23T13:26:19.939Z,1
2026-05-23T14:20:14.703Z,3
2026-05-23T14:21:36.524Z,3
2026-05-23T14:21:36.57Z,1
2026-05-23T14:21:36.727Z,1
2026-05-23T14:37:35.301Z,3
2026-05-23T14:49:05.724Z,1
2026-05-23T19:00:01.713Z,0
2026-05-24T05:00:10.812Z,1
2026-05-24T11:41:48.689Z,1
2026-05-24T11:41:48.722Z,3
2026-05-24T11:41:50.158Z,3
2026-05-24T11:41:50.195Z,3
2026-05-24T11:52:56.999Z,1
2026-05-24T12:05:57.792Z,3
2026-05-24T13:52:41.335Z,1
2026-05-24T14:30:14.321Z,3
2026-05-24T15:21:31.711Z,1
2026-05-24T16:27:34.402Z,4
2026-05-24T16:45:10.924Z,1
2026-05-24T19:00:02.163Z,0
2026-05-25T05:00:10.245Z,1
2026-05-25T07:05:10.947Z,0
2026-05-25T07:05:10.977Z,0
2026-05-25T07:05:11.01Z,0
2026-05-25T08:14:23.403Z,0
2026-05-25T08:14:23.617Z,0
2026-05-25T08:14:24.161Z,0
2026-05-25T08:14:33.419Z,0
2026-05-25T08:14:33.587Z,0
2026-05-25T08:14:35.148Z,0
2026-05-25T08:28:45.683Z,0
2026-05-25T08:28:45.754Z,0
2026-05-25T08:28:45.813Z,0
2026-05-25T08:43:28.499Z,0
2026-05-25T08:43:28.563Z,1
2026-05-25T08:43:28.59Z,1
2026-05-25T10:08:41.922Z,1
2026-05-25T10:08:41.99Z,1
2026-05-25T10:08:42.046Z,1
2026-05-25T10:29:14.097Z,3
2026-05-25T10:35:59.918Z,1
2026-05-25T10:55:55.168Z,3
2026-05-25T11:02:20.803Z,1
2026-05-25T11:16:01.101Z,3
2026-05-25T11:24:35.331Z,1
2026-05-25T11:56:21.821Z,3
2026-05-25T12:05:08.945Z,1
2026-05-25T12:24:14.754Z,3
2026-05-25T12:32:52.507Z,1
2026-05-25T12:52:03.814Z,3
2026-05-25T12:59:41.799Z,1
2026-05-25T13:38:22.892Z,3
2026-05-25T13:45:12.775Z,1
2026-05-25T14:11:21.593Z,3
