_time,_value
2026-06-27T14:45:45.702Z,0
2026-06-27T15:50:16Z,0
2026-06-27T15:50:18.431Z,0
2026-06-27T19:30:00Z,0
2026-06-27T19:30:10.602Z,0
2026-06-28T03:00:00Z,3
2026-06-28T03:00:00.066Z,3
2026-06-28T07:09:31Z,1
2026-06-28T07:09:33.311Z,1
2026-06-28T08:30:00Z,0
2026-06-28T08:30:01.014Z,0
2026-06-28T19:11:10Z,0
2026-06-28T19:11:11.354Z,0
2026-06-29T03:00:00Z,3
2026-06-29T03:00:00.098Z,3
2026-06-29T07:16:43Z,1
2026-06-29T07:16:43.953Z,1
2026-06-29T08:30:00Z,0
2026-06-29T08:30:11.833Z,0
2026-06-29T23:41:32Z,0
2026-06-29T23:41:33.728Z,0
2026-06-30T01:56:34Z,0
2026-06-30T01:56:34.781Z,0
2026-06-30T03:00:00Z,1
2026-06-30T03:00:01.076Z,1
2026-06-30T08:30:00Z,0
2026-06-30T08:30:00.631Z,0
2026-06-30T12:12:18Z,0
2026-06-30T12:12:21.191Z,0
2026-06-30T12:19:06Z,0
2026-06-30T12:19:08.357Z,0
2026-06-30T12:37:18Z,0
2026-06-30T12:37:19.331Z,0
2026-06-30T12:42:20Z,0
2026-06-30T12:42:21.868Z,0
2026-06-30T12:43:25Z,0
2026-06-30T12:43:26.971Z,0
2026-06-30T12:56:29Z,0
2026-06-30T12:56:32.228Z,0
2026-06-30T13:04:11Z,0
2026-06-30T13:04:12.378Z,0
2026-06-30T13:13:16Z,0
2026-06-30T13:13:17.802Z,0
2026-06-30T13:25:43Z,0
2026-06-30T13:25:44.863Z,0
2026-06-30T16:29:24Z,0
2026-06-30T16:29:25.755Z,0
2026-06-30T16:32:04Z,0
2026-06-30T16:32:07.537Z,0
2026-06-30T18:03:42Z,0
2026-06-30T18:03:42.615Z,0
2026-06-30T18:14:55Z,0
2026-06-30T18:14:56.143Z,0
2026-06-30T18:18:21Z,0
2026-06-30T18:18:22.557Z,0
2026-06-30T20:39:28Z,0
2026-06-30T20:39:30.722Z,0
2026-07-01T03:00:00Z,3
2026-07-01T03:00:00.053Z,3
2026-07-01T06:29:29Z,4
2026-07-01T06:29:30.221Z,4
2026-07-01T06:36:16Z,1
2026-07-01T06:36:18.481Z,1
2026-07-01T08:30:00Z,0
2026-07-01T08:30:01.255Z,0
2026-07-01T11:17:05Z,0
2026-07-01T11:17:06.693Z,0
2026-07-01T11:23:41Z,0
2026-07-01T11:23:43.221Z,0
2026-07-01T11:30:04Z,0
2026-07-01T11:30:13.691Z,0
2026-07-01T11:42:00Z,0
2026-07-01T11:42:04.802Z,0
2026-07-01T11:45:32Z,0
2026-07-01T11:45:33.128Z,0
2026-07-01T16:16:19Z,0
2026-07-01T16:16:22.415Z,0
2026-07-01T16:19:42Z,0
2026-07-01T16:19:44.385Z,0
2026-07-01T16:24:23Z,0
2026-07-01T16:24:26.563Z,0
2026-07-01T16:28:31Z,0
2026-07-01T16:28:33.977Z,0
2026-07-01T16:34:11Z,0
2026-07-01T16:34:13.207Z,0
2026-07-01T16:38:48Z,0
2026-07-01T16:38:50.237Z,0
2026-07-01T16:47:04Z,0
2026-07-01T16:47:05.835Z,0
2026-07-01T16:50:25Z,0
2026-07-01T16:50:27.599Z,0
2026-07-01T16:55:35Z,0
2026-07-01T16:55:37.994Z,0
2026-07-01T16:58:43Z,0
2026-07-01T16:58:44.372Z,0
2026-07-01T18:10:27Z,0
2026-07-01T18:10:27.758Z,0
2026-07-01T21:09:18Z,0
2026-07-01T21:09:19.323Z,0
2026-07-02T03:00:00Z,3
2026-07-02T03:00:03.227Z,3
2026-07-02T07:41:44Z,1
2026-07-02T07:41:46.809Z,1
2026-07-02T08:30:00Z,0
2026-07-02T08:30:00.277Z,0
2026-07-02T19:35:15Z,0
2026-07-02T19:35:16.946Z,0
2026-07-03T03:00:00Z,3
2026-07-03T03:00:00.131Z,3
2026-07-03T06:18:33Z,1
2026-07-03T06:18:34.89Z,1
2026-07-03T08:30:00Z,0
2026-07-03T08:30:00.046Z,0
2026-07-04T01:05:33Z,0
2026-07-04T01:05:35.406Z,0
2026-07-04T03:00:00Z,3
2026-07-04T03:00:00.067Z,3
2026-07-04T03:09:35Z,1
2026-07-04T03:09:36.983Z,1
2026-07-04T08:30:00Z,0
2026-07-04T08:30:06.929Z,0
2026-07-04T14:10:15Z,0
2026-07-04T14:10:16.178Z,0
2026-07-04T14:14:34Z,0
2026-07-04T14:14:35.778Z,0
2026-07-04T14:41:59Z,0
2026-07-04T14:42:01.27Z,0
2026-07-04T15:02:41Z,0
2026-07-04T15:02:43.092Z,0
2026-07-04T15:31:40Z,0
2026-07-04T15:31:41.989Z,0
2026-07-04T15:35:49Z,0
2026-07-04T15:35:51.347Z,0
2026-07-04T22:24:22Z,0
2026-07-04T22:24:23.659Z,0
2026-07-05T03:00:00Z,3
2026-07-05T03:00:00.099Z,3
2026-07-05T05:11:28Z,1
2026-07-05T05:11:29.878Z,1
2026-07-05T08:30:00Z,0
2026-07-05T08:30:03.179Z,0
2026-07-05T17:38:42Z,0
2026-07-05T17:38:43.628Z,0
2026-07-05T17:45:33Z,0
2026-07-05T17:45:34.206Z,0
2026-07-05T17:50:40Z,0
2026-07-05T17:50:41.257Z,0
2026-07-05T17:59:46Z,0
2026-07-05T17:59:47.759Z,0
2026-07-06T00:53:56Z,0
2026-07-06T00:53:57.235Z,0
2026-07-06T02:13:27Z,0
2026-07-06T02:13:27.643Z,0
2026-07-06T02:27:44Z,0
2026-07-06T02:27:45.683Z,0
2026-07-06T02:43:56Z,0
2026-07-06T02:43:58.282Z,0
2026-07-06T03:00:00Z,1
2026-07-06T03:00:02.854Z,1
2026-07-06T08:30:00Z,0
2026-07-06T08:30:00.182Z,0
2026-07-06T18:22:50Z,0
2026-07-06T18:22:51.927Z,0
2026-07-06T18:31:37Z,0
